type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-0,303.17,201,false,26,0.00
read,key-5,5.48,200,false,22,32.88
read,key-7,0.51,200,false,24,299.55
write,key-8,306.51,201,false,27,0.00
write,key-1,302.83,201,false,15,0.00
write,key-1,304.36,201,false,16,0.00
write,key-3,305.63,201,false,19,0.00
write,key-8,302.56,201,false,27,0.00
write,key-10,303.95,201,false,23,0.00
write,key-17,303.53,201,false,22,0.00
write,key-11,302.99,201,false,14,0.00
write,key-18,304.38,201,false,21,0.00
write,key-0,304.45,201,false,27,0.00
write,key-14,303.81,201,false,17,0.00
write,key-11,303.97,201,false,15,0.00
read,key-2,1.04,200,false,23,267.83
write,key-17,303.86,201,false,23,0.00
read,key-15,1.89,200,false,23,273.90
read,key-7,5.21,200,false,24,563.62
read,key-8,0.00,200,false,29,221.47
write,key-11,310.43,201,false,15,0.00
write,key-8,312.89,201,false,28,0.00
read,key-5,13.47,200,false,23,312.44
read,key-4,2.01,200,false,19,331.39
read,key-8,1.00,200,false,29,4.85
write,key-0,303.46,201,false,28,0.00
read,key-4,1.05,200,false,19,338.07
read,key-12,0.51,200,false,20,931.58
write,key-2,316.67,201,false,23,0.00
write,key-9,311.98,201,false,25,0.00
write,key-15,311.05,201,false,23,0.00
write,key-14,310.79,201,false,17,0.00
write,key-12,312.69,201,false,20,0.00
write,key-9,315.84,201,false,25,0.00
read,key-19,14.21,200,false,20,334.24
write,key-18,306.77,201,false,21,0.00
read,key-9,16.76,200,false,25,3.47
write,key-3,306.46,201,false,20,0.00
write,key-14,303.23,201,false,17,0.00
write,key-8,310.06,201,false,29,0.00
write,key-9,304.36,201,false,25,0.00
write,key-5,303.58,201,false,23,0.00
write,key-14,303.42,201,false,18,0.00
write,key-18,302.53,201,false,22,0.00
read,key-1,5.56,200,false,16,531.28
write,key-6,303.37,201,false,22,0.00
write,key-4,303.28,201,false,20,0.00
read,key-8,1.07,200,false,29,198.21
read,key-14,0.52,200,false,19,26.53
read,key-1,0.53,200,false,16,552.78
read,key-11,0.55,200,false,16,286.25
read,key-5,0.54,200,false,23,190.96
write,key-15,303.88,201,false,24,0.00
read,key-11,0.60,200,false,16,305.53
write,key-6,303.03,201,false,22,0.00
write,key-6,302.83,201,false,23,0.00
read,key-14,1.07,200,false,19,50.61
write,key-16,303.54,201,false,26,0.00
write,key-9,304.46,201,false,26,0.00
read,key-6,0.51,200,false,24,21.36
read,key-3,0.94,200,false,21,284.06
read,key-1,2.58,200,false,16,600.15
read,key-13,0.81,200,false,25,900.69
read,key-15,0.68,200,false,24,30.19
read,key-13,0.71,200,false,25,902.08
write,key-10,304.48,201,false,24,0.00
write,key-14,309.41,201,false,19,0.00
write,key-13,310.66,201,false,25,0.00
write,key-13,303.64,201,false,25,0.00
write,key-14,307.81,201,false,18,0.00
read,key-2,4.76,200,false,23,331.26
write,key-6,315.28,201,false,24,0.00
write,key-12,317.05,201,false,21,0.00
read,key-5,2.74,200,false,23,262.75
read,key-7,1.15,200,false,25,936.32
write,key-3,307.67,201,false,21,0.00
write,key-14,302.90,201,false,19,0.00
read,key-3,1.20,200,false,21,14.09
read,key-16,0.56,200,false,26,77.35
write,key-7,304.04,201,false,25,0.00
read,key-12,3.23,200,false,22,40.14
write,key-12,306.04,201,false,21,0.00
read,key-16,3.19,200,false,26,92.50
read,key-1,0.54,200,false,16,673.86
read,key-18,0.54,200,false,23,147.53
write,key-9,304.28,201,false,27,0.00
read,key-11,0.97,200,false,16,565.04
read,key-8,0.51,200,false,29,479.11
write,key-11,303.37,201,false,16,0.00
read,key-17,0.80,200,false,24,588.07
write,key-18,302.61,201,false,23,0.00
read,key-10,0.93,200,false,25,236.52
read,key-12,3.90,200,false,22,184.75
read,key-16,0.80,200,false,27,274.21
write,key-2,303.25,201,false,24,0.00
read,key-18,0.79,200,false,24,8.50
read,key-17,0.61,200,false,24,611.14
write,key-18,304.70,201,false,23,0.00
write,key-10,303.46,201,false,25,0.00
write,key-18,308.22,201,false,24,0.00
read,key-16,1.08,200,false,27,301.09
write,key-16,303.21,201,false,27,0.00
read,key-11,0.96,200,false,16,50.34
read,key-17,7.21,200,false,24,639.62
write,key-19,304.83,201,false,21,0.00
read,key-18,0.69,200,false,24,27.04
write,key-18,302.98,201,false,23,0.00
write,key-18,302.77,201,false,23,0.00
read,key-3,0.51,200,false,21,275.72
read,key-16,0.74,200,false,27,35.96
write,key-16,309.28,201,false,27,0.00
read,key-18,1.41,200,false,24,5.76
read,key-12,1.35,200,false,22,256.38
write,key-2,304.97,201,false,24,0.00
write,key-17,304.97,201,false,24,0.00
read,key-8,1.74,200,false,29,576.12
write,key-12,302.82,201,false,22,0.00
write,key-0,312.98,201,false,29,0.00
read,key-2,1.26,200,false,27,4.00
write,key-4,303.59,201,false,21,0.00
write,key-9,303.16,201,false,28,0.00
write,key-15,302.55,201,false,25,0.00
write,key-2,303.53,201,false,25,0.00
read,key-7,0.53,200,false,25,319.18
read,key-3,5.28,200,false,21,340.75
write,key-14,303.49,201,false,20,0.00
read,key-10,0.55,200,false,25,256.88
read,key-2,0.54,200,false,27,158.72
read,key-4,1.01,200,false,22,191.09
write,key-5,302.77,201,false,24,0.00
read,key-7,1.60,200,false,26,479.98
write,key-2,303.44,201,false,26,0.00
write,key-11,302.73,201,false,17,0.00
read,key-12,5.73,200,false,23,236.34
read,key-10,0.51,200,false,25,287.70
read,key-6,0.56,200,false,25,545.12
read,key-3,0.54,200,false,21,525.05
write,key-2,303.15,201,false,26,0.00
read,key-16,0.53,200,false,30,258.41
read,key-8,0.52,200,false,29,828.50
write,key-6,301.93,201,false,25,0.00
write,key-6,302.75,201,false,25,0.00
read,key-16,4.25,200,false,30,270.90
write,key-12,309.01,201,false,23,0.00
read,key-2,0.65,200,false,27,13.68
read,key-13,0.65,200,false,25,577.00
write,key-16,305.41,201,false,28,0.00
read,key-9,0.84,200,false,28,252.78
write,key-5,303.28,201,false,24,0.00
read,key-2,1.16,200,false,27,40.26
read,key-1,0.71,200,false,17,1221.94
read,key-2,0.59,200,false,27,41.56
write,key-16,306.55,201,false,29,0.00
write,key-1,303.96,201,false,17,0.00
read,key-14,0.51,200,false,21,94.21
write,key-4,301.90,201,false,22,0.00
write,key-2,303.64,201,false,27,0.00
read,key-15,2.46,200,false,25,268.38
write,key-1,302.09,201,false,17,0.00
read,key-14,0.67,200,false,21,98.54
write,key-16,312.14,201,false,30,0.00
read,key-14,8.11,200,false,21,106.65
read,key-11,0.72,200,false,17,82.24
read,key-16,0.72,200,false,30,0.72
write,key-7,303.18,201,false,26,0.00
read,key-18,0.53,200,false,25,332.08
read,key-1,0.76,200,false,17,17.60
read,key-5,0.61,200,false,25,32.12
write,key-16,303.16,201,false,28,0.00
read,key-5,0.54,200,false,25,45.34
read,key-18,1.07,200,false,25,347.74
write,key-18,302.59,201,false,25,0.00
read,key-1,5.60,200,false,17,40.41
read,key-17,0.56,200,false,24,347.07
read,key-0,0.67,200,false,29,345.01
write,key-14,303.88,201,false,21,0.00
read,key-16,0.69,200,false,30,24.36
read,key-16,0.53,200,false,30,24.89
read,key-5,0.52,200,false,27,69.83
write,key-5,302.01,201,false,25,0.00
read,key-13,1.12,200,false,25,823.69
read,key-9,0.51,200,false,29,480.52
write,key-3,306.49,201,false,22,0.00
write,key-14,307.60,201,false,22,0.00
write,key-11,302.50,201,false,18,0.00
write,key-2,302.28,201,false,28,0.00
write,key-5,302.96,201,false,26,0.00
read,key-17,3.73,200,false,25,560.14
read,key-0,0.72,200,false,30,557.41
read,key-1,0.00,200,false,17,254.05
read,key-12,0.78,200,false,23,294.81
read,key-12,1.17,200,false,23,295.98
read,key-1,1.95,200,false,17,255.99
read,key-14,1.20,200,false,22,25.10
read,key-15,3.19,200,false,26,529.28
read,key-1,0.52,200,false,17,261.42
write,key-5,303.90,201,false,27,0.00
write,key-6,303.90,201,false,26,0.00
read,key-19,2.02,200,false,21,593.40
read,key-19,0.51,200,false,21,593.91
write,key-10,306.14,201,false,26,0.00
read,key-19,0.55,200,false,21,614.19
read,key-3,0.55,200,false,23,75.62
write,key-3,302.68,201,false,22,0.00
write,key-15,302.73,201,false,26,0.00
read,key-5,1.30,200,false,27,32.02
read,key-6,5.36,200,false,26,32.02
write,key-18,303.65,201,false,26,0.00
write,key-9,303.03,201,false,29,0.00
write,key-6,306.95,201,false,26,0.00
read,key-7,1.09,200,false,26,291.72
write,key-11,303.12,201,false,18,0.00
write,key-3,303.12,201,false,23,0.00
read,key-12,0.76,200,false,23,353.36
read,key-15,0.76,200,false,26,18.09
read,key-4,2.20,200,false,23,318.03
read,key-8,0.51,200,false,29,1196.56
write,key-4,301.95,201,false,23,0.00
write,key-3,302.78,201,false,23,0.00
write,key-17,302.40,201,false,25,0.00
read,key-2,3.99,200,false,28,98.27
write,key-0,302.75,201,false,30,0.00
read,key-4,0.51,200,false,23,39.02
write,key-5,302.73,201,false,28,0.00
read,key-0,0.56,200,false,30,152.49
read,key-5,0.54,200,false,29,1.10
write,key-10,303.17,201,false,27,0.00
write,key-3,302.50,201,false,24,0.00
read,key-16,1.05,200,false,31,505.65
write,key-18,301.91,201,false,27,0.00
read,key-7,0.52,200,false,27,523.75
write,key-9,303.28,201,false,30,0.00
write,key-6,303.09,201,false,27,0.00
read,key-1,0.57,200,false,18,565.08
write,key-11,302.85,201,false,19,0.00
write,key-18,301.98,201,false,27,0.00
write,key-16,306.42,201,false,31,0.00
write,key-13,303.14,201,false,26,0.00
write,key-12,303.14,201,false,24,0.00
write,key-15,302.01,201,false,27,0.00
read,key-17,1.01,200,false,25,258.94
read,key-8,0.67,200,false,30,1484.69
write,key-5,302.71,201,false,28,0.00
read,key-17,1.07,200,false,25,260.68
read,key-7,4.02,200,false,27,592.99
write,key-8,303.37,201,false,30,0.00
read,key-18,0.52,200,false,27,42.84
read,key-12,0.53,200,false,24,12.71
write,key-1,304.72,201,false,18,0.00
write,key-19,302.68,201,false,22,0.00
write,key-7,302.68,201,false,27,0.00
read,key-9,1.01,200,false,30,64.58
write,key-5,303.51,201,false,29,0.00
write,key-8,302.67,201,false,30,0.00
read,key-16,1.17,200,false,31,58.07
write,key-10,302.36,201,false,28,0.00
write,key-4,303.25,201,false,24,0.00
write,key-8,302.68,201,false,31,0.00
write,key-5,302.56,201,false,30,0.00
read,key-13,0.51,200,false,27,239.49
write,key-18,305.01,201,false,28,0.00
read,key-3,0.96,200,false,24,310.94
read,key-8,0.52,200,false,31,27.87
read,key-2,0.57,200,false,29,596.82
read,key-16,4.11,200,false,32,256.90
read,key-17,0.56,200,false,26,507.21
write,key-19,302.81,201,false,23,0.00
write,key-16,303.76,201,false,32,0.00
write,key-4,302.64,201,false,24,0.00
read,key-2,2.38,200,false,29,620.91
write,key-8,304.52,201,false,31,0.00
read,key-2,7.15,200,false,29,626.89
read,key-5,1.05,200,false,30,39.53
read,key-10,0.51,200,false,29,217.22
write,key-2,305.32,201,false,29,0.00
read,key-9,0.55,200,false,30,341.52
write,key-12,302.91,201,false,25,0.00
read,key-11,4.74,200,false,20,338.12
write,key-4,303.41,201,false,24,0.00
write,key-4,307.89,201,false,24,0.00
read,key-18,1.69,200,false,28,64.23
write,key-13,303.77,201,false,27,0.00
write,key-17,307.13,201,false,26,0.00
write,key-6,302.39,201,false,28,0.00
read,key-2,2.08,200,false,29,21.99
read,key-17,0.51,200,false,27,2.08
read,key-17,0.70,200,false,26,2.78
read,key-18,0.70,200,false,28,77.28
read,key-19,0.75,200,false,23,61.03
read,key-3,0.87,200,false,24,388.87
read,key-10,1.13,200,false,29,263.57
write,key-15,307.38,201,false,28,0.00
read,key-6,1.03,200,false,29,4.99
write,key-4,302.29,201,false,25,0.00
read,key-17,1.83,200,false,27,8.39
read,key-14,1.83,200,false,22,695.36
read,key-5,9.48,200,false,31,93.12
write,key-11,303.23,201,false,20,0.00
read,key-5,3.47,200,false,30,106.78
read,key-7,0.53,200,false,28,323.19
read,key-3,0.53,200,false,24,411.46
read,key-0,0.53,200,false,30,588.97
write,key-10,302.90,201,false,29,0.00
write,key-15,302.38,201,false,28,0.00
write,key-6,303.15,201,false,29,0.00
write,key-17,306.51,201,false,27,0.00
write,key-4,302.64,201,false,26,0.00
write,key-4,303.16,201,false,26,0.00
read,key-19,0.54,200,false,23,293.43
write,key-7,305.92,201,false,28,0.00
write,key-0,305.61,201,false,31,0.00
write,key-0,303.23,201,false,31,0.00
read,key-17,0.97,200,false,28,52.60
write,key-5,303.24,201,false,31,0.00
read,key-6,0.51,200,false,29,64.41
write,key-8,302.35,201,false,32,0.00
read,key-5,0.55,200,false,31,27.23
write,key-4,303.73,201,false,27,0.00
write,key-1,302.85,201,false,19,0.00
write,key-15,312.52,201,false,29,0.00
write,key-7,303.02,201,false,28,0.00
write,key-11,302.18,201,false,21,0.00
write,key-0,302.49,201,false,31,0.00
read,key-1,0.62,200,false,19,17.91
write,key-17,303.63,201,false,28,0.00
read,key-8,0.51,200,false,33,28.09
write,key-3,311.79,201,false,25,0.00
read,key-15,14.77,200,false,29,30.68
read,key-18,0.61,200,false,28,401.38
write,key-13,311.01,201,false,28,0.00
write,key-4,322.13,201,false,28,0.00
write,key-11,329.82,201,false,22,0.00
read,key-11,2.00,200,false,22,2.00
write,key-7,307.46,201,false,29,0.00
read,key-9,0.63,200,false,30,866.92
read,key-17,0.55,200,false,28,191.26
write,key-2,304.26,201,false,30,0.00
write,key-15,307.31,201,false,30,0.00
read,key-15,0.51,200,false,30,0.51
read,key-5,0.74,200,false,32,268.42
write,key-8,303.04,201,false,33,0.00
write,key-8,309.52,201,false,33,0.00
read,key-18,0.56,200,false,30,633.56
write,key-10,303.36,201,false,30,0.00
write,key-10,302.29,201,false,30,0.00
write,key-4,311.85,201,false,29,0.00
write,key-18,302.64,201,false,29,0.00
read,key-15,4.01,200,false,30,66.72
write,key-5,302.72,201,false,32,0.00
read,key-11,0.51,200,false,22,238.95
write,key-7,307.19,201,false,29,0.00
write,key-10,303.72,201,false,31,0.00
read,key-19,2.03,200,false,24,658.50
read,key-13,0.73,200,false,28,246.70
read,key-12,7.83,200,false,25,621.07
read,key-4,0.62,200,false,30,34.69
write,key-15,303.90,201,false,30,0.00
read,key-14,0.51,200,false,23,1300.75
read,key-7,0.58,200,false,29,15.38
write,key-18,318.88,201,false,30,0.00
read,key-15,0.57,200,false,30,3.78
write,key-4,303.73,201,false,29,0.00
write,key-8,302.85,201,false,34,0.00
write,key-2,302.78,201,false,31,0.00
read,key-3,0.58,200,false,25,310.07
read,key-10,4.86,200,false,31,35.79
read,key-5,0.66,200,false,32,39.45
write,key-4,303.05,201,false,29,0.00
write,key-19,303.87,201,false,24,0.00
write,key-14,314.59,201,false,23,0.00
read,key-8,0.51,200,false,35,49.95
read,key-6,0.54,200,false,29,474.99
write,key-19,303.45,201,false,25,0.00
write,key-2,303.85,201,false,32,0.00
read,key-14,0.89,200,false,23,142.64
write,key-4,302.45,201,false,30,0.00
read,key-11,1.27,200,false,23,476.68
read,key-1,0.62,200,false,20,541.58
read,key-9,0.63,200,false,31,1196.11
write,key-1,302.41,201,false,20,0.00
write,key-0,303.53,201,false,32,0.00
write,key-11,302.65,201,false,23,0.00
read,key-6,1.20,200,false,30,665.27
read,key-12,0.51,200,false,25,881.23
write,key-8,305.30,201,false,35,0.00
write,key-15,302.73,201,false,31,0.00
read,key-16,0.58,200,false,32,924.12
read,key-1,5.41,200,false,20,34.54
read,key-9,0.65,200,false,31,1236.87
write,key-9,303.32,201,false,31,0.00
read,key-12,1.03,200,false,25,918.11
write,key-18,301.86,201,false,31,0.00
read,key-16,1.52,200,false,32,953.42
write,key-5,302.97,201,false,33,0.00
read,key-11,1.08,200,false,23,45.03
write,key-0,308.73,201,false,32,0.00
write,key-1,302.51,201,false,20,0.00
read,key-8,1.00,200,false,35,48.35
read,key-9,0.62,200,false,31,19.34
write,key-11,303.36,201,false,23,0.00
write,key-4,303.21,201,false,30,0.00
write,key-11,304.23,201,false,23,0.00
write,key-6,303.11,201,false,30,0.00
write,key-18,302.53,201,false,32,0.00
write,key-5,303.15,201,false,33,0.00
read,key-19,1.04,200,false,25,157.32
write,key-3,302.28,201,false,26,0.00
read,key-14,0.54,200,false,23,304.41
write,key-16,303.40,201,false,33,0.00
read,key-14,1.04,200,false,25,442.59
write,key-6,302.66,201,false,31,0.00
write,key-11,305.14,201,false,24,0.00
read,key-12,0.51,200,false,26,1158.98
read,key-2,0.60,200,false,33,328.43
write,key-7,303.32,201,false,30,0.00
read,key-5,0.52,200,false,33,178.33
write,key-3,302.32,201,false,27,0.00
read,key-3,0.93,200,false,27,0.93
read,key-18,3.76,200,false,32,210.38
write,key-9,307.52,201,false,32,0.00
write,key-13,306.09,201,false,29,0.00
write,key-19,307.32,201,false,26,0.00
read,key-1,0.51,200,false,20,267.16
write,key-13,302.07,201,false,29,0.00
write,key-15,301.75,201,false,32,0.00
read,key-2,1.85,200,false,32,390.88
read,key-6,0.69,200,false,31,88.02
read,key-16,0.54,200,false,33,92.31
write,key-9,303.09,201,false,32,0.00
read,key-5,0.57,200,false,33,245.58
read,key-4,0.54,200,false,31,289.67
write,key-14,307.31,201,false,24,0.00
write,key-12,303.20,201,false,26,0.00
write,key-4,304.71,201,false,31,0.00
read,key-7,2.04,200,false,31,81.54
write,key-13,302.90,201,false,29,0.00
read,key-0,2.15,200,false,32,317.61
write,key-8,309.67,201,false,36,0.00
read,key-19,0.54,200,false,28,53.58
write,key-11,301.93,201,false,24,0.00
read,key-5,4.23,200,false,33,278.67
write,key-10,305.76,201,false,32,0.00
write,key-7,307.01,201,false,31,0.00
write,key-14,302.98,201,false,25,0.00
read,key-10,0.50,200,false,32,14.09
write,key-2,302.47,201,false,33,0.00
read,key-8,1.03,200,false,37,181.00
write,key-19,302.96,201,false,27,0.00
read,key-5,1.29,200,false,33,455.13
read,key-16,0.59,200,false,33,308.60
read,key-15,0.57,200,false,33,218.74
write,key-12,302.69,201,false,27,0.00
write,key-18,302.46,201,false,33,0.00
write,key-0,302.57,201,false,33,0.00
write,key-6,302.57,201,false,32,0.00
write,key-10,303.60,201,false,33,0.00
read,key-18,2.23,200,false,33,37.63
write,key-6,303.11,201,false,32,0.00
write,key-11,302.76,201,false,25,0.00
read,key-1,4.18,200,false,23,595.96
write,key-15,304.55,201,false,33,0.00
write,key-1,313.12,201,false,21,0.00
read,key-12,0.67,200,false,27,72.89
read,key-15,0.67,200,false,33,0.67
write,key-17,303.87,201,false,29,0.00
read,key-8,0.71,200,false,37,285.13
read,key-11,1.12,200,false,25,14.16
read,key-4,1.51,200,false,31,301.12
write,key-14,303.35,201,false,26,0.00
write,key-19,302.37,201,false,28,0.00
read,key-0,1.00,200,false,34,56.24
write,key-3,303.30,201,false,28,0.00
read,key-18,0.57,200,false,33,84.58
read,key-13,10.52,200,false,29,309.60
read,key-0,0.58,200,false,33,63.26
read,key-5,0.00,200,false,33,570.24
read,key-13,1.20,200,false,29,312.09
read,key-10,0.59,200,false,33,55.84
write,key-0,302.44,201,false,33,0.00
read,key-7,0.69,200,false,32,265.74
read,key-13,0.72,200,false,29,315.71
read,key-2,0.58,200,false,33,125.01
write,key-8,303.03,201,false,37,0.00
write,key-17,304.06,201,false,30,0.00
read,key-2,0.53,200,false,33,154.29
read,key-1,0.55,200,false,23,54.80
write,key-3,306.13,201,false,29,0.00
read,key-0,0.90,200,false,34,41.98
read,key-18,0.51,200,false,33,135.34
write,key-1,308.41,201,false,21,0.00
write,key-12,303.03,201,false,28,0.00
read,key-17,1.25,200,false,32,151.55
write,key-3,301.86,201,false,30,0.00
read,key-3,0.63,200,false,30,0.63
read,key-17,0.72,200,false,32,155.12
read,key-7,4.10,200,false,32,451.45
write,key-0,303.39,201,false,34,0.00
write,key-14,303.29,201,false,27,0.00
write,key-1,304.05,201,false,22,0.00
read,key-14,0.53,200,false,28,27.48
read,key-12,1.26,200,false,28,58.13
read,key-19,0.54,200,false,29,251.14
write,key-0,312.81,201,false,34,0.00
write,key-8,301.94,201,false,38,0.00
write,key-1,309.30,201,false,23,0.00
read,key-8,0.51,200,false,38,11.22
write,key-14,303.24,201,false,27,0.00
write,key-7,302.28,201,false,32,0.00
read,key-11,3.45,200,false,26,310.88
read,key-10,0.90,200,false,33,338.34
read,key-2,0.90,200,false,33,403.90
read,key-10,2.11,200,false,33,340.45
write,key-1,305.30,201,false,22,0.00
read,key-2,0.69,200,false,34,406.70
read,key-5,1.01,200,false,33,859.01
write,key-6,303.24,201,false,33,0.00
write,key-15,301.75,201,false,34,0.00
read,key-4,0.97,200,false,31,608.64
write,key-19,301.68,201,false,29,0.00
write,key-17,302.39,201,false,31,0.00
read,key-15,1.06,200,false,34,10.50
read,key-2,0.56,200,false,34,425.41
write,key-17,302.69,201,false,32,0.00
write,key-14,316.14,201,false,28,0.00
read,key-0,3.64,200,false,35,75.63
read,key-8,0.52,200,false,38,75.59
read,key-14,3.39,200,false,28,7.55
write,key-18,302.69,201,false,34,0.00
write,key-13,304.92,201,false,30,0.00
read,key-9,3.67,200,false,32,679.71
write,key-11,305.46,201,false,26,0.00
write,key-2,303.87,201,false,34,0.00
read,key-2,1.54,200,false,34,1.54
write,key-0,304.88,201,false,35,0.00
read,key-14,7.01,200,false,28,180.15
read,key-6,0.00,200,false,34,208.64
read,key-9,1.30,200,false,33,828.22
write,key-19,304.25,201,false,30,0.00
write,key-5,304.48,201,false,34,0.00
read,key-14,3.37,200,false,28,200.14
read,key-3,0.56,200,false,30,334.32
read,key-3,1.06,200,false,30,335.38
write,key-18,306.13,201,false,35,0.00
write,key-9,306.66,201,false,33,0.00
write,key-1,306.68,201,false,24,0.00
read,key-18,1.31,200,false,35,8.27
read,key-15,0.72,200,false,34,262.79
read,key-6,0.57,200,false,34,265.05
read,key-7,0.57,200,false,33,274.72
read,key-3,0.91,200,false,30,371.08
read,key-11,0.91,200,false,29,201.49
read,key-6,0.62,200,false,34,266.58
read,key-4,0.57,200,false,32,873.14
read,key-6,1.19,200,false,34,267.15
read,key-7,1.05,200,false,34,277.87
write,key-11,302.04,201,false,27,0.00
write,key-2,302.68,201,false,34,0.00
read,key-15,0.54,200,false,34,292.77
write,key-6,303.66,201,false,34,0.00
write,key-7,302.81,201,false,33,0.00
write,key-10,302.10,201,false,34,0.00
read,key-5,1.11,200,false,34,77.93
write,key-16,303.76,201,false,34,0.00
write,key-11,302.66,201,false,28,0.00
read,key-9,0.61,200,false,34,43.87
read,key-14,0.54,200,false,28,279.08
read,key-14,1.07,200,false,28,280.16
write,key-5,305.98,201,false,34,0.00
write,key-4,302.64,201,false,32,0.00
write,key-19,302.77,201,false,31,0.00
write,key-11,305.21,201,false,29,0.00
read,key-12,0.53,200,false,29,459.74
write,key-9,305.44,201,false,33,0.00
write,key-12,303.12,201,false,29,0.00
read,key-0,6.06,200,false,36,172.63
write,key-7,303.04,201,false,34,0.00
read,key-6,1.05,200,false,35,208.72
write,key-5,302.28,201,false,35,0.00
read,key-0,0.77,200,false,36,311.36
write,key-7,302.68,201,false,34,0.00
read,key-8,5.44,200,false,38,574.90
write,key-3,302.23,201,false,31,0.00
write,key-18,302.71,201,false,36,0.00
read,key-16,11.19,200,false,34,263.69
write,key-0,305.81,201,false,36,0.00
read,key-11,5.38,200,false,29,225.39
write,key-14,305.67,201,false,29,0.00
read,key-5,0.52,200,false,36,64.28
read,key-3,0.52,200,false,32,44.02
read,key-17,0.00,200,false,33,555.41
read,key-16,1.52,200,false,35,271.61
read,key-11,0.51,200,false,29,227.42
read,key-16,1.58,200,false,34,273.19
write,key-9,317.55,201,false,34,0.00
read,key-14,3.57,200,false,29,13.32
read,key-2,0.52,200,false,34,295.92
write,key-9,305.01,201,false,34,0.00
write,key-13,302.46,201,false,31,0.00
read,key-12,11.68,200,false,29,234.32
write,key-6,303.28,201,false,35,0.00
read,key-6,7.01,200,false,35,0.00
write,key-4,307.95,201,false,33,0.00
read,key-9,2.60,200,false,34,9.61
read,key-8,8.07,200,false,38,653.53
write,key-19,301.94,201,false,32,0.00
read,key-3,5.12,200,false,32,79.11
write,key-17,305.17,201,false,33,0.00
read,key-19,1.51,200,false,33,2.51
read,key-6,1.52,200,false,35,8.14
read,key-6,3.02,200,false,35,8.14
read,key-9,1.00,200,false,34,16.15
read,key-7,3.53,200,false,35,93.67
read,key-12,2.06,200,false,29,253.52
write,key-7,304.52,201,false,35,0.00
write,key-19,306.50,201,false,33,0.00
read,key-13,9.11,200,false,31,33.48
read,key-1,19.61,200,false,24,377.59
write,key-9,302.01,201,false,34,0.00
read,key-16,1.02,200,false,35,335.94
write,key-3,302.77,201,false,32,0.00
write,key-5,303.66,201,false,36,0.00
write,key-3,303.33,201,false,32,0.00
read,key-6,1.08,200,false,35,72.19
read,key-16,18.67,200,false,35,390.92
read,key-0,0.52,200,false,36,125.43
write,key-2,302.54,201,false,35,0.00
write,key-14,307.51,201,false,30,0.00
write,key-16,309.62,201,false,35,0.00
write,key-12,309.62,201,false,30,0.00
read,key-14,1.82,200,false,30,23.94
write,key-3,316.60,201,false,33,0.00
write,key-16,321.66,201,false,35,0.00
write,key-2,320.17,201,false,35,0.00
read,key-17,1.03,200,false,34,289.22
write,key-1,306.77,201,false,25,0.00
write,key-13,308.03,201,false,32,0.00
write,key-12,306.13,201,false,30,0.00
write,key-12,303.19,201,false,31,0.00
read,key-15,3.30,200,false,34,916.12
write,key-0,308.73,201,false,37,0.00
write,key-17,308.27,201,false,34,0.00
read,key-2,2.12,200,false,35,20.15
read,key-15,3.66,200,false,34,919.77
read,key-10,9.25,200,false,35,627.08
write,key-19,308.43,201,false,34,0.00
write,key-17,311.69,201,false,34,0.00
read,key-12,0.51,200,false,31,24.62
read,key-1,1.06,200,false,26,37.25
write,key-4,307.19,201,false,34,0.00
write,key-19,306.17,201,false,34,0.00
read,key-3,1.08,200,false,34,54.99
read,key-9,7.97,200,false,34,316.24
read,key-16,0.52,200,false,35,63.48
write,key-3,305.36,201,false,34,0.00
read,key-16,2.27,200,false,35,65.75
read,key-9,1.11,200,false,34,319.03
read,key-10,1.06,200,false,35,659.34
read,key-9,1.58,200,false,34,322.20
write,key-18,305.47,201,false,37,0.00
write,key-7,303.20,201,false,36,0.00
read,key-9,1.85,200,false,35,362.63
write,key-1,303.68,201,false,26,0.00
read,key-18,2.20,200,false,37,139.06
read,key-12,1.06,200,false,32,198.31
read,key-7,1.11,200,false,37,115.10
read,key-1,1.12,200,false,26,5.49
write,key-10,309.32,201,false,35,0.00
write,key-0,307.22,201,false,38,0.00
read,key-8,0.53,200,false,39,1193.32
write,key-11,309.93,201,false,30,0.00
read,key-9,1.56,200,false,35,514.60
read,key-18,6.11,200,false,37,180.49
write,key-4,307.80,201,false,35,0.00
read,key-9,3.03,200,false,35,564.11
write,key-7,310.83,201,false,37,0.00
read,key-16,1.10,200,false,35,311.93
write,key-9,307.29,201,false,35,0.00
read,key-2,1.34,200,false,36,309.67
read,key-9,2.90,200,false,35,1.34
read,key-2,0.56,200,false,36,310.23
read,key-10,1.60,200,false,35,81.23
read,key-9,1.63,200,false,35,3.53
write,key-2,305.95,201,false,36,0.00
read,key-13,2.19,200,false,34,299.31
read,key-13,2.17,200,false,33,299.31
read,key-14,3.17,200,false,30,396.47
write,key-11,308.37,201,false,31,0.00
write,key-6,308.79,201,false,36,0.00
write,key-13,313.53,201,false,33,0.00
read,key-18,1.09,200,false,37,255.33
write,key-3,309.00,201,false,35,0.00
write,key-19,323.76,201,false,35,0.00
write,key-0,308.67,201,false,38,0.00
write,key-8,306.55,201,false,39,0.00
read,key-4,0.57,200,false,35,48.72
read,key-3,0.57,200,false,35,12.97
read,key-8,1.04,200,false,39,2.18
read,key-5,1.67,200,false,37,583.89
