type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-19,306.91,201,false,66,0.00
write,key-13,309.01,201,false,72,0.00
write,key-2,307.63,201,false,67,0.00
read,key-0,1.04,200,false,73,191.12
read,key-0,0.52,200,false,73,191.64
write,key-13,311.47,201,false,73,0.00
write,key-5,307.51,201,false,74,0.00
write,key-7,310.54,201,false,69,0.00
write,key-16,311.07,201,false,72,0.00
write,key-19,308.15,201,false,67,0.00
write,key-15,320.12,201,false,62,0.00
write,key-15,307.93,201,false,62,0.00
write,key-10,311.95,201,false,73,0.00
write,key-13,319.64,201,false,73,0.00
write,key-2,306.90,201,false,68,0.00
write,key-17,320.46,201,false,67,0.00
write,key-4,310.35,201,false,77,0.00
write,key-13,310.80,201,false,73,0.00
write,key-18,308.32,201,false,71,0.00
write,key-3,310.46,201,false,63,0.00
write,key-17,307.53,201,false,68,0.00
write,key-16,307.60,201,false,72,0.00
write,key-14,309.18,201,false,67,0.00
write,key-1,307.95,201,false,65,0.00
write,key-13,307.96,201,false,74,0.00
write,key-5,306.35,201,false,75,0.00
write,key-9,307.46,201,false,76,0.00
write,key-12,307.16,201,false,68,0.00
write,key-8,308.42,201,false,75,0.00
write,key-7,308.19,201,false,70,0.00
write,key-4,308.17,201,false,78,0.00
write,key-0,314.51,201,false,74,0.00
write,key-16,307.72,201,false,73,0.00
write,key-14,312.71,201,false,68,0.00
write,key-16,308.01,201,false,73,0.00
write,key-16,308.34,201,false,74,0.00
write,key-2,307.90,201,false,69,0.00
write,key-11,320.08,201,false,73,0.00
write,key-1,306.77,201,false,66,0.00
write,key-1,311.37,201,false,66,0.00
write,key-11,308.50,201,false,73,0.00
write,key-4,313.88,201,false,78,0.00
write,key-14,309.58,201,false,68,0.00
write,key-0,314.07,201,false,75,0.00
write,key-2,307.82,201,false,70,0.00
write,key-13,307.76,201,false,75,0.00
write,key-8,307.75,201,false,76,0.00
write,key-18,312.90,201,false,72,0.00
write,key-16,315.43,201,false,75,0.00
write,key-9,309.21,201,false,77,0.00
write,key-3,308.35,201,false,64,0.00
write,key-14,308.72,201,false,69,0.00
write,key-12,307.46,201,false,69,0.00
write,key-8,308.88,201,false,76,0.00
write,key-2,307.80,201,false,71,0.00
write,key-13,307.28,201,false,76,0.00
write,key-11,312.50,201,false,74,0.00
write,key-8,312.50,201,false,76,0.00
write,key-1,315.02,201,false,67,0.00
write,key-7,308.06,201,false,71,0.00
write,key-2,306.96,201,false,71,0.00
write,key-16,306.66,201,false,75,0.00
write,key-6,323.31,201,false,70,0.00
write,key-16,311.65,201,false,76,0.00
read,key-18,0.50,200,false,74,227.78
write,key-12,308.21,201,false,70,0.00
write,key-18,306.73,201,false,73,0.00
write,key-18,311.00,201,false,74,0.00
write,key-4,306.98,201,false,79,0.00
write,key-5,307.31,201,false,76,0.00
write,key-16,307.31,201,false,76,0.00
write,key-0,307.97,201,false,76,0.00
write,key-3,312.77,201,false,65,0.00
write,key-6,307.67,201,false,71,0.00
write,key-6,307.30,201,false,71,0.00
write,key-5,307.18,201,false,76,0.00
write,key-5,307.17,201,false,77,0.00
write,key-14,306.41,201,false,70,0.00
write,key-2,306.41,201,false,72,0.00
write,key-7,307.94,201,false,72,0.00
write,key-10,306.63,201,false,74,0.00
write,key-2,315.11,201,false,72,0.00
write,key-14,314.23,201,false,70,0.00
write,key-12,308.08,201,false,71,0.00
write,key-9,307.20,201,false,78,0.00
write,key-6,306.01,201,false,72,0.00
write,key-3,307.25,201,false,66,0.00
write,key-6,309.42,201,false,73,0.00
write,key-1,308.48,201,false,68,0.00
write,key-11,306.78,201,false,75,0.00
write,key-0,310.52,201,false,77,0.00
write,key-19,318.98,201,false,68,0.00
write,key-0,314.37,201,false,77,0.00
write,key-7,309.75,201,false,73,0.00
write,key-17,308.69,201,false,69,0.00
write,key-15,311.60,201,false,63,0.00
write,key-8,307.31,201,false,77,0.00
read,key-19,0.66,200,false,68,24.11
write,key-18,310.76,201,false,75,0.00
write,key-13,307.24,201,false,77,0.00
write,key-10,306.78,201,false,75,0.00
write,key-13,306.78,201,false,77,0.00
write,key-0,307.37,201,false,77,0.00
write,key-13,324.44,201,false,78,0.00
write,key-8,306.75,201,false,77,0.00
write,key-16,307.03,201,false,77,0.00
write,key-12,314.21,201,false,72,0.00
write,key-3,308.29,201,false,67,0.00
write,key-5,307.01,201,false,78,0.00
write,key-2,306.85,201,false,73,0.00
write,key-17,306.92,201,false,70,0.00
write,key-11,306.92,201,false,76,0.00
write,key-5,311.18,201,false,78,0.00
write,key-9,306.73,201,false,79,0.00
write,key-6,314.45,201,false,74,0.00
write,key-16,309.25,201,false,79,0.00
write,key-16,310.10,201,false,78,0.00
write,key-1,309.09,201,false,69,0.00
write,key-5,307.21,201,false,78,0.00
write,key-10,307.56,201,false,76,0.00
write,key-8,307.67,201,false,78,0.00
write,key-2,315.25,201,false,73,0.00
write,key-3,309.23,201,false,68,0.00
read,key-8,14.16,200,false,79,8.98
write,key-7,307.70,201,false,74,0.00
write,key-4,309.41,201,false,80,0.00
read,key-3,7.56,200,false,68,7.56
write,key-1,309.70,201,false,70,0.00
write,key-12,308.35,201,false,73,0.00
read,key-12,1.25,200,false,75,1.25
read,key-2,1.01,200,false,73,185.66
write,key-1,312.12,201,false,71,0.00
write,key-14,309.19,201,false,71,0.00
write,key-10,305.67,201,false,77,0.00
write,key-4,307.08,201,false,81,0.00
write,key-8,306.57,201,false,79,0.00
write,key-7,305.60,201,false,75,0.00
write,key-3,308.15,201,false,69,0.00
write,key-1,308.74,201,false,72,0.00
write,key-5,308.01,201,false,79,0.00
write,key-1,311.55,201,false,73,0.00
write,key-13,309.67,201,false,79,0.00
write,key-14,306.76,201,false,71,0.00
write,key-12,308.25,201,false,74,0.00
write,key-18,310.39,201,false,76,0.00
write,key-10,307.27,201,false,77,0.00
write,key-5,312.44,201,false,80,0.00
write,key-18,309.21,201,false,77,0.00
write,key-12,319.19,201,false,75,0.00
write,key-19,308.90,201,false,69,0.00
write,key-4,305.45,201,false,82,0.00
write,key-13,306.53,201,false,80,0.00
write,key-0,305.54,201,false,78,0.00
write,key-18,306.73,201,false,78,0.00
write,key-7,305.46,201,false,76,0.00
write,key-12,307.82,201,false,76,0.00
write,key-1,306.15,201,false,74,0.00
write,key-4,307.49,201,false,82,0.00
write,key-11,307.35,201,false,77,0.00
read,key-14,4.42,200,false,73,294.86
write,key-4,306.38,201,false,82,0.00
write,key-14,304.89,201,false,72,0.00
read,key-5,1.65,200,false,81,285.35
write,key-11,306.15,201,false,77,0.00
write,key-4,306.88,201,false,83,0.00
write,key-15,306.78,201,false,64,0.00
write,key-5,307.47,201,false,81,0.00
write,key-13,306.82,201,false,81,0.00
write,key-14,307.85,201,false,73,0.00
read,key-5,1.03,200,false,81,1.03
read,key-19,1.51,200,false,71,134.74
write,key-8,306.69,201,false,80,0.00
write,key-12,306.22,201,false,76,0.00
write,key-10,306.84,201,false,78,0.00
write,key-11,307.21,201,false,78,0.00
write,key-19,309.52,201,false,70,0.00
write,key-16,306.38,201,false,80,0.00
write,key-14,306.56,201,false,74,0.00
write,key-19,305.24,201,false,71,0.00
write,key-13,308.04,201,false,82,0.00
write,key-2,314.73,201,false,74,0.00
write,key-12,305.86,201,false,77,0.00
write,key-8,305.86,201,false,81,0.00
write,key-5,311.11,201,false,82,0.00
write,key-18,307.40,201,false,79,0.00
write,key-19,307.76,201,false,71,0.00
write,key-4,307.16,201,false,84,0.00
write,key-14,305.54,201,false,74,0.00
read,key-6,3.82,200,false,74,939.09
write,key-13,305.91,201,false,82,0.00
write,key-19,305.58,201,false,72,0.00
write,key-12,305.86,201,false,77,0.00
write,key-3,308.71,201,false,70,0.00
write,key-14,318.61,201,false,74,0.00
write,key-9,307.84,201,false,80,0.00
write,key-17,305.38,201,false,71,0.00
write,key-19,316.79,201,false,73,0.00
read,key-12,1.69,200,false,78,181.95
write,key-14,305.91,201,false,75,0.00
write,key-12,306.74,201,false,78,0.00
write,key-19,311.72,201,false,73,0.00
write,key-19,308.24,201,false,73,0.00
write,key-17,313.63,201,false,71,0.00
write,key-18,307.51,201,false,80,0.00
write,key-18,310.97,201,false,80,0.00
write,key-15,305.26,201,false,65,0.00
write,key-10,305.94,201,false,79,0.00
write,key-3,305.74,201,false,71,0.00
read,key-5,4.40,200,false,82,309.66
write,key-7,307.43,201,false,77,0.00
write,key-8,313.35,201,false,82,0.00
write,key-0,305.13,201,false,79,0.00
write,key-16,310.06,201,false,81,0.00
write,key-18,313.36,201,false,80,0.00
write,key-19,314.46,201,false,74,0.00
write,key-2,326.05,201,false,75,0.00
write,key-2,309.53,201,false,76,0.00
write,key-12,306.47,201,false,79,0.00
write,key-14,311.41,201,false,76,0.00
write,key-0,304.89,201,false,80,0.00
write,key-12,313.71,201,false,79,0.00
write,key-1,307.38,201,false,75,0.00
write,key-0,311.83,201,false,80,0.00
read,key-0,1.90,200,false,80,1.63
write,key-19,306.05,201,false,75,0.00
write,key-17,310.48,201,false,72,0.00
write,key-9,312.19,201,false,81,0.00
write,key-1,317.49,201,false,75,0.00
write,key-13,309.69,201,false,83,0.00
write,key-17,315.76,201,false,72,0.00
write,key-16,316.28,201,false,82,0.00
write,key-18,307.05,201,false,81,0.00
write,key-16,310.62,201,false,82,0.00
write,key-19,315.99,201,false,75,0.00
write,key-1,318.53,201,false,75,0.00
write,key-2,323.03,201,false,77,0.00
write,key-19,347.28,201,false,75,0.00
write,key-4,310.19,201,false,85,0.00
write,key-16,308.60,201,false,83,0.00
write,key-7,308.58,201,false,78,0.00
write,key-17,311.87,201,false,73,0.00
write,key-12,310.76,201,false,80,0.00
read,key-1,1.84,200,false,75,233.89
write,key-11,306.94,201,false,79,0.00
write,key-13,305.33,201,false,84,0.00
read,key-1,1.05,200,false,75,237.29
read,key-12,3.08,200,false,81,8.33
write,key-9,324.62,201,false,82,0.00
read,key-15,8.03,200,false,67,622.28
write,key-12,316.78,201,false,80,0.00
write,key-12,310.90,201,false,81,0.00
write,key-19,306.83,201,false,76,0.00
write,key-17,311.75,201,false,74,0.00
write,key-3,315.94,201,false,72,0.00
write,key-10,319.86,201,false,80,0.00
write,key-17,323.00,201,false,74,0.00
write,key-15,312.70,201,false,66,0.00
write,key-9,308.46,201,false,83,0.00
write,key-19,309.24,201,false,76,0.00
write,key-19,315.50,201,false,77,0.00
write,key-15,307.95,201,false,66,0.00
write,key-10,308.27,201,false,81,0.00
write,key-19,309.84,201,false,78,0.00
write,key-14,311.59,201,false,77,0.00
write,key-3,312.17,201,false,73,0.00
write,key-14,307.55,201,false,78,0.00
write,key-16,313.11,201,false,84,0.00
write,key-15,312.04,201,false,67,0.00
write,key-3,307.83,201,false,73,0.00
write,key-1,308.87,201,false,76,0.00
write,key-14,310.83,201,false,77,0.00
write,key-14,307.18,201,false,78,0.00
read,key-8,2.68,200,false,82,923.73
write,key-7,309.30,201,false,79,0.00
write,key-12,311.97,201,false,82,0.00
write,key-9,307.77,201,false,84,0.00
write,key-4,315.65,201,false,86,0.00
write,key-4,312.53,201,false,86,0.00
read,key-19,5.45,200,false,80,134.34
write,key-19,308.11,201,false,79,0.00
write,key-0,308.66,201,false,81,0.00
write,key-4,309.42,201,false,87,0.00
write,key-1,316.41,201,false,76,0.00
write,key-14,308.61,201,false,79,0.00
write,key-3,319.93,201,false,74,0.00
write,key-10,310.03,201,false,82,0.00
write,key-19,310.57,201,false,80,0.00
read,key-4,1.08,200,false,87,160.04
write,key-10,310.36,201,false,82,0.00
write,key-13,311.55,201,false,85,0.00
write,key-3,313.97,201,false,75,0.00
write,key-9,306.50,201,false,85,0.00
read,key-3,1.58,200,false,75,10.88
write,key-18,307.14,201,false,82,0.00
write,key-18,307.31,201,false,83,0.00
write,key-3,306.79,201,false,75,0.00
write,key-8,317.88,201,false,83,0.00
write,key-7,310.65,201,false,80,0.00
write,key-15,306.76,201,false,68,0.00
write,key-15,305.88,201,false,68,0.00
write,key-12,311.23,201,false,83,0.00
write,key-1,309.83,201,false,77,0.00
write,key-17,309.83,201,false,75,0.00
write,key-18,307.30,201,false,82,0.00
write,key-5,305.56,201,false,83,0.00
write,key-15,305.67,201,false,69,0.00
write,key-4,305.91,201,false,88,0.00
write,key-1,310.35,201,false,78,0.00
write,key-6,309.28,201,false,75,0.00
write,key-17,306.40,201,false,76,0.00
read,key-8,0.84,200,false,83,274.87
write,key-4,310.78,201,false,88,0.00
write,key-18,305.98,201,false,84,0.00
write,key-10,309.44,201,false,83,0.00
write,key-14,304.78,201,false,80,0.00
write,key-12,306.16,201,false,84,0.00
write,key-0,306.68,201,false,82,0.00
write,key-11,306.68,201,false,80,0.00
write,key-3,310.08,201,false,76,0.00
write,key-16,309.79,201,false,85,0.00
read,key-16,3.26,200,false,85,3.26
read,key-15,0.65,200,false,69,130.87
write,key-11,307.27,201,false,80,0.00
write,key-10,305.67,201,false,83,0.00
write,key-6,305.51,201,false,76,0.00
write,key-16,305.51,201,false,85,0.00
write,key-0,304.42,201,false,82,0.00
write,key-3,304.85,201,false,76,0.00
write,key-2,305.69,201,false,78,0.00
write,key-4,304.78,201,false,89,0.00
write,key-2,305.80,201,false,78,0.00
write,key-0,312.01,201,false,83,0.00
write,key-6,305.53,201,false,77,0.00
write,key-18,304.09,201,false,85,0.00
write,key-5,304.52,201,false,84,0.00
write,key-19,305.07,201,false,81,0.00
write,key-0,305.07,201,false,83,0.00
read,key-12,1.94,200,false,84,299.44
write,key-0,305.52,201,false,83,0.00
write,key-16,306.58,201,false,86,0.00
write,key-3,311.74,201,false,77,0.00
write,key-15,305.06,201,false,70,0.00
write,key-4,304.99,201,false,90,0.00
write,key-9,305.06,201,false,86,0.00
write,key-13,310.01,201,false,86,0.00
write,key-16,304.24,201,false,87,0.00
write,key-9,306.51,201,false,87,0.00
write,key-17,312.67,201,false,77,0.00
write,key-19,304.63,201,false,81,0.00
write,key-17,305.84,201,false,78,0.00
write,key-6,304.50,201,false,78,0.00
write,key-18,304.11,201,false,86,0.00
write,key-0,309.21,201,false,84,0.00
read,key-6,0.70,200,false,78,16.57
write,key-14,304.17,201,false,81,0.00
read,key-12,3.27,200,false,85,581.69
write,key-3,304.81,201,false,78,0.00
write,key-7,304.54,201,false,81,0.00
write,key-12,304.78,201,false,85,0.00
write,key-3,305.18,201,false,78,0.00
write,key-14,304.59,201,false,81,0.00
write,key-9,305.89,201,false,88,0.00
write,key-5,304.54,201,false,85,0.00
write,key-0,304.79,201,false,84,0.00
write,key-15,307.59,201,false,71,0.00
write,key-5,304.68,201,false,85,0.00
write,key-4,307.22,201,false,91,0.00
write,key-0,305.26,201,false,85,0.00
write,key-11,303.71,201,false,81,0.00
write,key-3,308.23,201,false,79,0.00
write,key-2,309.80,201,false,79,0.00
write,key-13,308.75,201,false,87,0.00
write,key-8,306.62,201,false,84,0.00
read,key-7,3.66,200,false,82,229.32
write,key-18,306.75,201,false,87,0.00
write,key-6,303.63,201,false,79,0.00
write,key-5,304.82,201,false,86,0.00
write,key-10,304.55,201,false,84,0.00
write,key-4,304.18,201,false,92,0.00
write,key-12,306.00,201,false,86,0.00
write,key-15,305.89,201,false,72,0.00
write,key-18,303.94,201,false,87,0.00
read,key-12,0.56,200,false,87,7.39
write,key-15,307.32,201,false,72,0.00
write,key-14,307.44,201,false,82,0.00
write,key-10,307.90,201,false,84,0.00
write,key-7,303.94,201,false,82,0.00
write,key-16,304.49,201,false,88,0.00
write,key-9,305.29,201,false,89,0.00
write,key-10,304.47,201,false,85,0.00
write,key-10,306.48,201,false,86,0.00
read,key-11,1.04,200,false,81,307.52
write,key-19,304.25,201,false,82,0.00
write,key-14,308.91,201,false,83,0.00
write,key-6,304.18,201,false,80,0.00
write,key-13,303.75,201,false,88,0.00
write,key-12,306.81,201,false,87,0.00
write,key-18,307.26,201,false,88,0.00
write,key-17,305.47,201,false,79,0.00
write,key-13,305.69,201,false,88,0.00
write,key-2,304.82,201,false,80,0.00
write,key-9,303.95,201,false,90,0.00
write,key-8,304.87,201,false,85,0.00
write,key-2,304.75,201,false,80,0.00
read,key-9,3.65,200,false,91,16.47
write,key-9,321.59,201,false,91,0.00
write,key-2,308.59,201,false,81,0.00
write,key-3,308.74,201,false,80,0.00
read,key-4,2.15,200,false,93,347.67
write,key-18,305.19,201,false,89,0.00
write,key-1,306.94,201,false,79,0.00
write,key-8,315.28,201,false,86,0.00
read,key-0,5.55,200,false,85,604.06
write,key-11,304.89,201,false,82,0.00
write,key-13,303.81,201,false,89,0.00
read,key-5,0.56,200,false,88,378.30
write,key-5,304.08,201,false,87,0.00
write,key-9,303.91,201,false,90,0.00
write,key-3,314.03,201,false,81,0.00
write,key-1,326.93,201,false,80,0.00
write,key-5,322.33,201,false,88,0.00
write,key-7,337.86,201,false,83,0.00
write,key-17,303.72,201,false,80,0.00
write,key-7,303.60,201,false,83,0.00
write,key-14,304.50,201,false,84,0.00
write,key-11,306.99,201,false,83,0.00
write,key-7,305.27,201,false,84,0.00
write,key-4,306.18,201,false,93,0.00
write,key-19,303.62,201,false,83,0.00
write,key-9,303.62,201,false,92,0.00
write,key-15,310.19,201,false,73,0.00
write,key-9,310.96,201,false,93,0.00
write,key-19,304.68,201,false,83,0.00
read,key-4,2.42,200,false,93,17.79
read,key-19,1.02,200,false,83,1.02
write,key-12,303.12,201,false,88,0.00
write,key-8,303.85,201,false,87,0.00
write,key-8,307.18,201,false,87,0.00
write,key-5,303.74,201,false,89,0.00
write,key-0,306.65,201,false,86,0.00
write,key-10,305.63,201,false,87,0.00
write,key-3,305.63,201,false,82,0.00
write,key-1,308.08,201,false,81,0.00
write,key-3,308.59,201,false,82,0.00
read,key-3,1.08,200,false,82,0.57
write,key-1,306.46,201,false,81,0.00
write,key-7,304.38,201,false,85,0.00
write,key-9,304.14,201,false,94,0.00
write,key-16,304.41,201,false,89,0.00
write,key-5,303.78,201,false,90,0.00
read,key-1,0.52,200,false,82,27.95
write,key-18,304.14,201,false,90,0.00
write,key-5,308.37,201,false,90,0.00
write,key-8,307.95,201,false,88,0.00
write,key-5,304.10,201,false,91,0.00
write,key-1,304.07,201,false,82,0.00
write,key-18,309.70,201,false,91,0.00
write,key-9,311.52,201,false,94,0.00
write,key-11,305.61,201,false,84,0.00
write,key-13,305.00,201,false,90,0.00
write,key-14,303.87,201,false,85,0.00
write,key-8,306.60,201,false,88,0.00
read,key-1,1.11,200,false,82,24.36
write,key-14,304.21,201,false,86,0.00
write,key-18,304.21,201,false,92,0.00
read,key-16,1.78,200,false,90,235.13
write,key-8,305.02,201,false,89,0.00
write,key-19,305.60,201,false,84,0.00
write,key-15,304.48,201,false,74,0.00
write,key-14,304.48,201,false,86,0.00
write,key-4,303.93,201,false,94,0.00
read,key-4,1.59,200,false,94,0.00
write,key-10,304.86,201,false,88,0.00
write,key-6,304.47,201,false,81,0.00
write,key-12,304.01,201,false,89,0.00
write,key-14,303.75,201,false,87,0.00
write,key-7,307.47,201,false,86,0.00
write,key-3,303.72,201,false,83,0.00
write,key-16,303.60,201,false,90,0.00
write,key-5,304.58,201,false,92,0.00
write,key-17,303.59,201,false,81,0.00
write,key-7,312.29,201,false,86,0.00
read,key-10,2.78,200,false,88,45.68
write,key-0,303.67,201,false,87,0.00
read,key-11,0.56,200,false,85,313.43
write,key-8,304.14,201,false,90,0.00
write,key-17,305.31,201,false,81,0.00
write,key-0,305.17,201,false,88,0.00
write,key-1,304.79,201,false,83,0.00
write,key-19,304.68,201,false,85,0.00
write,key-11,308.14,201,false,85,0.00
write,key-3,303.26,201,false,84,0.00
write,key-5,303.55,201,false,93,0.00
write,key-13,308.71,201,false,91,0.00
write,key-17,307.79,201,false,82,0.00
write,key-16,304.72,201,false,91,0.00
write,key-13,303.85,201,false,91,0.00
write,key-12,303.46,201,false,90,0.00
read,key-13,0.56,200,false,91,2.59
write,key-14,303.97,201,false,88,0.00
write,key-18,305.94,201,false,93,0.00
write,key-9,303.27,201,false,95,0.00
write,key-2,306.48,201,false,82,0.00
write,key-19,304.42,201,false,86,0.00
write,key-3,304.42,201,false,84,0.00
write,key-4,304.76,201,false,95,0.00
write,key-11,307.11,201,false,86,0.00
write,key-0,303.96,201,false,89,0.00
write,key-14,321.18,201,false,89,0.00
write,key-6,324.63,201,false,82,0.00
write,key-3,327.84,201,false,85,0.00
write,key-0,328.50,201,false,90,0.00
write,key-16,303.61,201,false,92,0.00
write,key-10,303.70,201,false,89,0.00
read,key-5,5.44,200,false,94,307.17
write,key-2,303.58,201,false,83,0.00
write,key-15,303.92,201,false,75,0.00
write,key-12,302.94,201,false,91,0.00
write,key-11,303.90,201,false,87,0.00
write,key-8,307.46,201,false,91,0.00
write,key-5,304.61,201,false,94,0.00
write,key-19,305.04,201,false,87,0.00
write,key-17,309.36,201,false,83,0.00
write,key-13,304.05,201,false,92,0.00
write,key-2,303.79,201,false,84,0.00
write,key-12,304.83,201,false,91,0.00
write,key-11,303.81,201,false,87,0.00
write,key-1,304.84,201,false,84,0.00
write,key-8,304.08,201,false,92,0.00
write,key-2,305.58,201,false,85,0.00
write,key-19,307.50,201,false,88,0.00
write,key-10,308.51,201,false,90,0.00
write,key-1,311.62,201,false,85,0.00
read,key-16,6.82,200,false,93,292.17
write,key-5,307.18,201,false,95,0.00
write,key-9,306.28,201,false,96,0.00
write,key-3,306.53,201,false,86,0.00
write,key-10,303.80,201,false,90,0.00
read,key-17,1.00,200,false,84,268.70
write,key-1,303.68,201,false,85,0.00
write,key-16,304.57,201,false,93,0.00
write,key-11,304.26,201,false,88,0.00
read,key-3,0.68,200,false,87,34.73
write,key-4,303.09,201,false,96,0.00
write,key-4,302.98,201,false,97,0.00
write,key-17,304.41,201,false,84,0.00
write,key-14,303.90,201,false,90,0.00
write,key-10,303.97,201,false,91,0.00
write,key-13,308.56,201,false,93,0.00
read,key-5,3.55,200,false,95,67.32
write,key-14,304.68,201,false,90,0.00
write,key-3,305.16,201,false,87,0.00
write,key-11,308.79,201,false,89,0.00
write,key-9,305.32,201,false,97,0.00
write,key-19,303.42,201,false,89,0.00
write,key-18,305.12,201,false,94,0.00
write,key-13,308.84,201,false,94,0.00
write,key-13,304.81,201,false,94,0.00
write,key-8,307.57,201,false,93,0.00
write,key-9,303.97,201,false,97,0.00
write,key-12,304.61,201,false,92,0.00
write,key-0,304.48,201,false,91,0.00
write,key-8,303.75,201,false,93,0.00
write,key-14,304.12,201,false,91,0.00
write,key-4,306.58,201,false,98,0.00
read,key-6,0.53,200,false,82,681.08
write,key-9,309.28,201,false,97,0.00
write,key-5,317.70,201,false,96,0.00
write,key-8,315.26,201,false,94,0.00
write,key-11,312.82,201,false,90,0.00
write,key-19,313.86,201,false,89,0.00
write,key-5,306.33,201,false,97,0.00
write,key-11,315.44,201,false,90,0.00
read,key-0,8.48,200,false,91,58.37
write,key-14,305.05,201,false,91,0.00
write,key-6,306.38,201,false,83,0.00
write,key-1,309.50,201,false,86,0.00
write,key-17,305.18,201,false,85,0.00
write,key-6,305.70,201,false,83,0.00
write,key-16,307.01,201,false,94,0.00
write,key-19,304.43,201,false,90,0.00
write,key-19,307.33,201,false,90,0.00
write,key-8,304.40,201,false,95,0.00
write,key-7,304.08,201,false,87,0.00
write,key-5,303.58,201,false,98,0.00
write,key-9,303.78,201,false,98,0.00
write,key-14,308.93,201,false,92,0.00
write,key-10,322.03,201,false,92,0.00
read,key-15,0.55,200,false,75,967.90
write,key-5,310.17,201,false,98,0.00
write,key-4,309.66,201,false,99,0.00
read,key-9,0.51,200,false,98,48.73
write,key-5,310.78,201,false,99,0.00
write,key-17,308.21,201,false,86,0.00
write,key-10,314.80,201,false,92,0.00
write,key-11,321.84,201,false,91,0.00
read,key-14,1.09,200,false,92,46.25
write,key-0,323.25,201,false,92,0.00
write,key-17,305.02,201,false,87,0.00
write,key-17,309.68,201,false,87,0.00
write,key-3,304.05,201,false,88,0.00
read,key-18,1.08,200,false,94,610.83
write,key-5,305.13,201,false,100,0.00
read,key-3,0.75,200,false,89,1.83
read,key-17,0.92,200,false,87,4.96
write,key-17,304.62,201,false,87,0.00
write,key-8,307.64,201,false,96,0.00
write,key-2,308.27,201,false,86,0.00
write,key-8,304.47,201,false,96,0.00
write,key-0,304.87,201,false,93,0.00
write,key-6,303.17,201,false,84,0.00
write,key-16,303.27,201,false,95,0.00
write,key-16,303.08,201,false,95,0.00
write,key-8,304.00,201,false,96,0.00
write,key-6,303.44,201,false,84,0.00
write,key-13,304.65,201,false,95,0.00
write,key-3,304.69,201,false,89,0.00
write,key-12,303.81,201,false,93,0.00
write,key-15,306.75,201,false,76,0.00
write,key-16,303.81,201,false,96,0.00
write,key-14,312.88,201,false,93,0.00
write,key-6,303.40,201,false,85,0.00
write,key-8,303.57,201,false,97,0.00
write,key-3,303.95,201,false,90,0.00
write,key-12,303.40,201,false,94,0.00
read,key-1,4.08,200,false,86,620.04
write,key-9,304.58,201,false,99,0.00
write,key-9,304.08,201,false,99,0.00
write,key-0,303.74,201,false,94,0.00
write,key-5,303.94,201,false,101,0.00
write,key-7,303.96,201,false,88,0.00
write,key-15,306.09,201,false,77,0.00
write,key-16,306.08,201,false,97,0.00
write,key-10,302.68,201,false,93,0.00
write,key-19,306.28,201,false,91,0.00
write,key-13,313.22,201,false,96,0.00
write,key-12,302.86,201,false,95,0.00
write,key-9,309.56,201,false,100,0.00
write,key-5,305.06,201,false,101,0.00
write,key-17,305.06,201,false,88,0.00
write,key-4,307.08,201,false,100,0.00
write,key-2,304.76,201,false,87,0.00
read,key-3,3.46,200,false,90,113.35
read,key-12,6.79,200,false,95,14.93
write,key-2,305.70,201,false,88,0.00
write,key-0,308.56,201,false,95,0.00
write,key-0,306.63,201,false,95,0.00
write,key-9,310.20,201,false,101,0.00
write,key-6,306.25,201,false,86,0.00
write,key-8,309.36,201,false,98,0.00
write,key-17,307.40,201,false,89,0.00
write,key-12,308.65,201,false,96,0.00
write,key-14,306.63,201,false,94,0.00
write,key-14,307.91,201,false,94,0.00
write,key-7,315.10,201,false,89,0.00
read,key-14,3.11,200,false,94,3.61
write,key-12,304.02,201,false,96,0.00
write,key-2,318.29,201,false,89,0.00
write,key-7,320.53,201,false,89,0.00
write,key-3,324.41,201,false,91,0.00
write,key-17,314.83,201,false,89,0.00
write,key-8,309.48,201,false,98,0.00
write,key-19,315.75,201,false,92,0.00
read,key-15,7.71,200,false,77,389.03
write,key-17,339.73,201,false,89,0.00
read,key-10,4.03,200,false,93,378.88
write,key-13,341.23,201,false,97,0.00
write,key-11,305.78,201,false,92,0.00
write,key-11,312.22,201,false,92,0.00
write,key-18,317.85,201,false,95,0.00
write,key-2,315.60,201,false,90,0.00
write,key-13,310.02,201,false,98,0.00
write,key-8,308.74,201,false,99,0.00
write,key-11,316.32,201,false,92,0.00
write,key-18,306.47,201,false,95,0.00
write,key-17,306.99,201,false,90,0.00
write,key-5,304.08,201,false,102,0.00
write,key-4,309.21,201,false,101,0.00
write,key-14,319.25,201,false,95,0.00
write,key-0,310.77,201,false,96,0.00
write,key-17,313.47,201,false,90,0.00
write,key-18,314.02,201,false,96,0.00
write,key-0,314.51,201,false,96,0.00
write,key-15,316.13,201,false,78,0.00
write,key-11,311.83,201,false,93,0.00
write,key-1,318.28,201,false,87,0.00
read,key-16,3.27,200,false,98,707.43
write,key-18,327.35,201,false,97,0.00
read,key-5,2.16,200,false,104,98.28
write,key-5,307.35,201,false,103,0.00
write,key-1,306.23,201,false,88,0.00
write,key-16,308.07,201,false,98,0.00
write,key-1,307.22,201,false,88,0.00
write,key-5,305.18,201,false,104,0.00
write,key-7,305.54,201,false,90,0.00
write,key-14,314.64,201,false,96,0.00
write,key-2,307.44,201,false,91,0.00
write,key-17,311.15,201,false,91,0.00
