type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-13,11.96,404,false,0,0.00
read,key-9,12.49,404,false,0,0.00
read,key-14,12.52,404,false,0,0.00
read,key-14,12.52,404,false,0,0.00
read,key-15,13.11,404,false,0,0.00
read,key-5,12.32,404,false,0,0.00
read,key-15,12.93,404,false,0,0.00
read,key-10,12.19,404,false,0,0.00
read,key-3,13.21,404,false,0,0.00
read,key-9,12.70,404,false,0,0.00
read,key-14,12.73,404,false,0,0.00
read,key-19,12.20,404,false,0,0.00
read,key-18,12.51,404,false,0,0.00
read,key-6,13.41,404,false,0,0.00
read,key-4,12.15,404,false,0,0.00
read,key-9,12.71,404,false,0,0.00
read,key-7,12.68,404,false,0,0.00
read,key-14,12.71,404,false,0,0.00
read,key-15,11.68,404,false,0,0.00
read,key-10,12.21,404,false,0,0.00
read,key-6,11.89,404,false,0,0.00
read,key-14,11.88,404,false,0,0.00
read,key-11,12.38,404,false,0,0.00
read,key-4,11.87,404,false,0,0.00
read,key-1,11.81,404,false,0,0.00
read,key-2,11.30,404,false,0,0.00
read,key-14,11.40,404,false,0,0.00
read,key-16,10.89,404,false,0,0.00
read,key-4,10.94,404,false,0,0.00
read,key-15,12.09,404,false,0,0.00
read,key-11,12.09,404,false,0,0.00
read,key-6,12.64,404,false,0,0.00
read,key-1,13.38,404,false,0,0.00
read,key-13,14.78,404,false,0,0.00
read,key-8,16.31,404,false,0,0.00
read,key-6,17.58,404,false,0,0.00
read,key-7,17.04,404,false,0,0.00
read,key-8,17.00,404,false,0,0.00
read,key-12,18.03,404,false,0,0.00
read,key-4,17.50,404,false,0,0.00
read,key-0,17.25,404,false,0,0.00
read,key-11,17.34,404,false,0,0.00
read,key-7,16.81,404,false,0,0.00
read,key-12,16.82,404,false,0,0.00
read,key-8,16.32,404,false,0,0.00
read,key-8,17.38,404,false,0,0.00
read,key-1,16.88,404,false,0,0.00
read,key-5,17.40,404,false,0,0.00
read,key-15,17.36,404,false,0,0.00
read,key-10,16.19,404,false,0,0.00
read,key-6,16.75,404,false,0,0.00
read,key-19,15.63,404,false,0,0.00
read,key-13,14.61,404,false,0,0.00
read,key-0,12.98,404,false,0,0.00
read,key-12,12.01,404,false,0,0.00
read,key-8,11.24,404,false,0,0.00
read,key-4,10.74,404,false,0,0.00
read,key-9,10.73,404,false,0,0.00
read,key-5,10.24,404,false,0,0.00
read,key-15,11.32,404,false,0,0.00
read,key-0,11.32,404,false,0,0.00
read,key-13,11.05,404,false,0,0.00
read,key-13,11.86,404,false,0,0.00
read,key-0,11.84,404,false,0,0.00
read,key-4,10.76,404,false,0,0.00
read,key-19,12.81,404,false,0,0.00
read,key-15,12.16,404,false,0,0.00
read,key-18,12.16,404,false,0,0.00
read,key-6,12.20,404,false,0,0.00
read,key-7,13.23,404,false,0,0.00
read,key-15,13.23,404,false,0,0.00
read,key-16,13.77,404,false,0,0.00
read,key-5,12.70,404,false,0,0.00
read,key-18,14.26,404,false,0,0.00
read,key-6,13.20,404,false,0,0.00
read,key-3,13.18,404,false,0,0.00
read,key-9,14.25,404,false,0,0.00
read,key-10,13.73,404,false,0,0.00
read,key-10,13.74,404,false,0,0.00
read,key-5,13.71,404,false,0,0.00
read,key-12,13.20,404,false,0,0.00
read,key-18,13.38,404,false,0,0.00
read,key-8,12.63,404,false,0,0.00
read,key-10,12.63,404,false,0,0.00
read,key-4,13.17,404,false,0,0.00
read,key-9,11.63,404,false,0,0.00
read,key-19,12.36,404,false,0,0.00
read,key-15,12.37,404,false,0,0.00
read,key-18,12.03,404,false,0,0.00
read,key-3,10.92,404,false,0,0.00
read,key-17,10.93,404,false,0,0.00
read,key-10,10.38,404,false,0,0.00
read,key-16,11.43,404,false,0,0.00
read,key-11,10.93,404,false,0,0.00
read,key-10,11.44,404,false,0,0.00
read,key-19,10.98,404,false,0,0.00
read,key-14,10.44,404,false,0,0.00
read,key-16,11.47,404,false,0,0.00
read,key-8,12.00,404,false,0,0.00
read,key-1,11.57,404,false,0,0.00
read,key-1,12.09,404,false,0,0.00
read,key-14,11.54,404,false,0,0.00
read,key-14,21.28,404,false,0,0.00
read,key-4,20.22,404,false,0,0.00
read,key-0,22.83,404,false,0,0.00
read,key-8,22.29,404,false,0,0.00
read,key-15,22.09,404,false,0,0.00
read,key-10,22.61,404,false,0,0.00
read,key-2,24.40,404,false,0,0.00
read,key-13,25.36,404,false,0,0.00
read,key-6,24.89,404,false,0,0.00
read,key-16,26.70,404,false,0,0.00
read,key-2,25.65,404,false,0,0.00
read,key-17,27.31,404,false,0,0.00
read,key-13,26.71,404,false,0,0.00
read,key-7,27.29,404,false,0,0.00
read,key-3,28.20,404,false,0,0.00
read,key-16,27.17,404,false,0,0.00
read,key-14,27.33,404,false,0,0.00
read,key-5,27.51,404,false,0,0.00
read,key-2,29.01,404,false,0,0.00
read,key-2,20.33,404,false,0,0.00
read,key-8,21.36,200,false,1,0.00
read,key-5,0.58,404,false,0,0.00
read,key-4,20.90,404,false,0,0.00
read,key-3,21.97,404,false,0,0.00
read,key-12,21.46,404,false,0,0.00
read,key-14,21.97,404,false,0,0.00
read,key-13,20.07,404,false,0,0.00
read,key-16,20.64,404,false,0,0.00
read,key-12,23.86,404,false,0,0.00
read,key-10,22.04,404,false,0,0.00
read,key-18,24.28,404,false,0,0.00
read,key-17,22.63,404,false,0,0.00
read,key-3,22.12,404,false,0,0.00
read,key-4,20.79,404,false,0,0.00
read,key-6,23.93,404,false,0,0.00
read,key-7,22.48,404,false,0,0.00
read,key-12,20.62,404,false,0,0.00
read,key-18,20.68,404,false,0,0.00
read,key-17,23.23,404,false,0,0.00
read,key-14,20.15,404,false,0,0.00
read,key-15,19.06,404,false,0,0.00
read,key-11,19.16,404,false,0,0.00
read,key-16,19.14,404,false,0,0.00
read,key-13,18.61,404,false,0,0.00
read,key-19,18.61,404,false,0,0.00
read,key-15,17.54,404,false,0,0.00
read,key-3,17.85,404,false,0,0.00
read,key-3,14.64,404,false,0,0.00
read,key-13,14.64,404,false,0,0.00
read,key-4,12.91,404,false,0,0.00
read,key-12,12.75,404,false,0,0.00
read,key-9,14.55,404,false,0,0.00
read,key-17,15.12,404,false,0,0.00
read,key-7,14.09,404,false,0,0.00
read,key-6,14.66,404,false,0,0.00
read,key-1,14.62,404,false,0,0.00
read,key-3,11.31,404,false,0,0.00
read,key-7,13.41,404,false,0,0.00
read,key-7,13.98,404,false,0,0.00
read,key-2,13.46,404,false,0,0.00
read,key-12,13.41,404,false,0,0.00
read,key-15,13.36,404,false,0,0.00
read,key-16,14.07,404,false,0,0.00
read,key-4,15.12,404,false,0,0.00
read,key-18,14.58,404,false,0,0.00
read,key-19,13.72,404,false,0,0.00
read,key-6,14.31,404,false,0,0.00
read,key-19,14.84,404,false,0,0.00
read,key-17,14.86,404,false,0,0.00
read,key-4,15.38,404,false,0,0.00
read,key-9,14.27,404,false,0,0.00
read,key-19,15.70,404,false,0,0.00
read,key-3,14.91,404,false,0,0.00
read,key-19,14.91,404,false,0,0.00
read,key-7,17.02,404,false,0,0.00
read,key-3,16.48,404,false,0,0.00
read,key-13,15.40,404,false,0,0.00
read,key-16,15.30,404,false,0,0.00
read,key-15,15.87,404,false,0,0.00
read,key-16,16.42,404,false,0,0.00
read,key-2,15.93,404,false,0,0.00
read,key-0,15.26,404,false,0,0.00
read,key-11,15.24,404,false,0,0.00
read,key-7,14.73,404,false,0,0.00
read,key-16,15.73,404,false,0,0.00
read,key-8,15.65,404,false,0,0.00
read,key-9,15.66,404,false,0,0.00
read,key-9,15.14,404,false,0,0.00
read,key-6,16.19,404,false,0,0.00
read,key-2,17.77,404,false,0,0.00
read,key-2,17.48,404,false,0,0.00
read,key-18,16.91,404,false,0,0.00
read,key-5,16.33,404,false,0,0.00
read,key-16,16.84,404,false,0,0.00
read,key-5,16.33,404,false,0,0.00
read,key-11,17.89,404,false,0,0.00
read,key-6,16.35,404,false,0,0.00
read,key-19,16.91,404,false,0,0.00
read,key-18,17.37,404,false,0,0.00
read,key-13,16.84,404,false,0,0.00
read,key-17,25.84,404,false,0,0.00
read,key-14,26.84,404,false,0,0.00
read,key-15,25.84,404,false,0,0.00
read,key-4,25.83,404,false,0,0.00
read,key-3,29.98,404,false,0,0.00
read,key-19,25.83,404,false,0,0.00
read,key-1,25.24,404,false,0,0.00
read,key-0,25.24,404,false,0,0.00
read,key-19,23.65,404,false,0,0.00
read,key-17,26.07,404,false,0,0.00
read,key-10,26.74,404,false,0,0.00
read,key-5,26.73,404,false,0,0.00
read,key-7,26.27,404,false,0,0.00
read,key-9,26.27,404,false,0,0.00
read,key-0,27.84,404,false,0,0.00
read,key-10,26.27,404,false,0,0.00
read,key-7,26.26,404,false,0,0.00
read,key-17,25.25,404,false,0,0.00
read,key-5,25.19,404,false,0,0.00
read,key-10,18.24,404,false,0,0.00
read,key-19,18.56,404,false,0,0.00
read,key-2,18.08,404,false,0,0.00
read,key-10,20.20,404,false,0,0.00
read,key-17,20.20,404,false,0,0.00
read,key-19,19.66,404,false,0,0.00
read,key-3,20.33,404,false,0,0.00
read,key-18,20.36,404,false,0,0.00
read,key-9,21.38,404,false,0,0.00
read,key-11,16.61,404,false,0,0.00
read,key-10,17.28,404,false,0,0.00
read,key-7,18.73,404,false,0,0.00
read,key-16,17.14,404,false,0,0.00
read,key-6,17.79,404,false,0,0.00
read,key-6,18.34,404,false,0,0.00
read,key-15,19.92,404,false,0,0.00
read,key-5,20.49,404,false,0,0.00
read,key-18,19.39,404,false,0,0.00
read,key-11,19.98,404,false,0,0.00
read,key-19,19.52,404,false,0,0.00
read,key-16,19.23,404,false,0,0.00
read,key-17,19.22,404,false,0,0.00
read,key-18,17.72,404,false,0,0.00
read,key-14,19.01,404,false,0,0.00
read,key-13,19.01,404,false,0,0.00
read,key-16,17.35,404,false,0,0.00
read,key-2,17.48,404,false,0,0.00
read,key-14,18.57,404,false,0,0.00
read,key-4,18.57,404,false,0,0.00
read,key-7,16.99,404,false,0,0.00
read,key-5,19.62,404,false,0,0.00
read,key-11,16.08,404,false,0,0.00
read,key-9,17.79,404,false,0,0.00
read,key-6,16.08,404,false,0,0.00
read,key-4,19.25,404,false,0,0.00
read,key-11,17.66,404,false,0,0.00
read,key-0,19.27,404,false,0,0.00
read,key-9,17.68,404,false,0,0.00
read,key-12,17.13,404,false,0,0.00
read,key-13,18.68,404,false,0,0.00
read,key-4,19.70,404,false,0,0.00
read,key-17,20.82,404,false,0,0.00
read,key-18,22.95,404,false,0,0.00
read,key-11,24.68,404,false,0,0.00
read,key-12,24.01,404,false,0,0.00
read,key-18,27.31,404,false,0,0.00
read,key-6,27.33,404,false,0,0.00
read,key-7,26.80,404,false,0,0.00
read,key-0,29.47,404,false,0,0.00
read,key-10,28.66,404,false,0,0.00
read,key-15,30.51,404,false,0,0.00
read,key-17,30.42,404,false,0,0.00
read,key-19,30.65,404,false,0,0.00
read,key-19,29.20,404,false,0,0.00
read,key-13,28.64,404,false,0,0.00
read,key-0,28.72,404,false,0,0.00
read,key-1,29.76,404,false,0,0.00
read,key-1,28.20,404,false,0,0.00
read,key-15,25.09,404,false,0,0.00
read,key-10,32.66,404,false,0,0.00
read,key-1,31.50,404,false,0,0.00
read,key-0,29.12,404,false,0,0.00
read,key-11,27.91,404,false,0,0.00
read,key-6,29.49,404,false,0,0.00
read,key-8,26.14,200,false,1,0.00
read,key-2,28.98,404,false,0,0.00
read,key-5,27.79,404,false,0,0.00
read,key-0,24.09,404,false,0,0.00
read,key-12,24.10,404,false,0,0.00
read,key-1,0.54,404,false,0,0.00
read,key-0,25.69,404,false,0,0.00
read,key-0,24.08,404,false,0,0.00
read,key-6,23.31,404,false,0,0.00
read,key-19,22.13,404,false,0,0.00
read,key-19,24.16,404,false,0,0.00
read,key-1,23.19,404,false,0,0.00
read,key-19,22.16,404,false,0,0.00
read,key-2,23.76,404,false,0,0.00
read,key-17,25.39,404,false,0,0.00
read,key-0,20.54,404,false,0,0.00
read,key-19,18.93,404,false,0,0.00
read,key-15,18.41,404,false,0,0.00
read,key-3,18.85,404,false,0,0.00
read,key-11,17.81,404,false,0,0.00
read,key-17,15.66,404,false,0,0.00
read,key-18,17.30,404,false,0,0.00
read,key-13,21.00,404,false,0,0.00
read,key-10,19.36,404,false,0,0.00
read,key-4,18.82,404,false,0,0.00
read,key-14,22.01,404,false,0,0.00
read,key-2,23.96,404,false,0,0.00
read,key-14,25.02,404,false,0,0.00
read,key-0,27.86,404,false,0,0.00
read,key-3,25.64,404,false,0,0.00
read,key-1,28.75,404,false,0,0.00
read,key-14,28.75,404,false,0,0.00
read,key-12,27.14,404,false,0,0.00
read,key-3,30.44,404,false,0,0.00
read,key-1,28.28,404,false,0,0.00
read,key-9,33.63,404,false,0,0.00
read,key-3,33.63,404,false,0,0.00
read,key-9,33.17,404,false,0,0.00
read,key-8,33.17,200,false,1,0.00
read,key-8,32.66,200,false,1,0.00
read,key-0,33.27,404,false,0,0.00
read,key-5,0.61,404,false,0,0.00
read,key-14,30.87,404,false,0,0.00
read,key-7,30.83,404,false,0,0.00
read,key-12,31.35,404,false,0,0.00
read,key-17,1.05,404,false,0,0.00
read,key-7,29.22,404,false,0,0.00
read,key-8,28.50,200,false,1,0.00
read,key-14,24.62,404,false,0,0.00
read,key-14,27.46,404,false,0,0.00
read,key-10,20.90,404,false,0,0.00
read,key-8,25.13,200,false,1,0.00
read,key-0,22.03,404,false,0,0.00
read,key-3,1.58,404,false,0,0.00
read,key-12,23.01,404,false,0,0.00
read,key-13,19.68,404,false,0,0.00
read,key-16,18.61,404,false,0,0.00
read,key-14,14.30,404,false,0,0.00
read,key-16,15.31,404,false,0,0.00
read,key-13,15.82,404,false,0,0.00
read,key-0,1.06,404,false,0,0.00
read,key-16,16.34,404,false,0,0.00
read,key-15,15.86,404,false,0,0.00
read,key-2,16.94,404,false,0,0.00
read,key-6,16.26,404,false,0,0.00
read,key-7,15.74,404,false,0,0.00
read,key-7,15.75,404,false,0,0.00
read,key-13,16.26,404,false,0,0.00
read,key-7,14.35,404,false,0,0.00
read,key-3,16.38,404,false,0,0.00
read,key-14,16.92,404,false,0,0.00
read,key-4,15.72,404,false,0,0.00
read,key-17,18.36,404,false,0,0.00
read,key-14,16.83,404,false,0,0.00
read,key-8,18.82,200,false,1,0.00
read,key-9,16.24,404,false,0,0.00
read,key-13,2.05,404,false,0,0.00
read,key-1,15.73,404,false,0,0.00
read,key-4,17.29,404,false,0,0.00
read,key-15,21.98,404,false,0,0.00
read,key-15,19.35,404,false,0,0.00
read,key-8,19.75,200,false,1,0.00
read,key-11,20.94,404,false,0,0.00
read,key-12,2.13,404,false,0,0.00
read,key-17,19.72,404,false,0,0.00
read,key-11,20.67,404,false,0,0.00
read,key-16,21.19,404,false,0,0.00
read,key-13,19.60,404,false,0,0.00
read,key-3,20.13,404,false,0,0.00
read,key-1,20.14,404,false,0,0.00
read,key-12,19.15,404,false,0,0.00
read,key-14,20.37,404,false,0,0.00
read,key-0,20.54,404,false,0,0.00
read,key-4,12.89,404,false,0,0.00
read,key-12,21.69,404,false,0,0.00
read,key-17,23.79,404,false,0,0.00
read,key-13,23.85,404,false,0,0.00
read,key-14,29.20,404,false,0,0.00
read,key-9,29.73,404,false,0,0.00
read,key-11,30.79,404,false,0,0.00
read,key-13,24.03,404,false,0,0.00
read,key-18,25.43,404,false,0,0.00
read,key-12,25.43,404,false,0,0.00
read,key-10,24.91,404,false,0,0.00
read,key-15,27.62,404,false,0,0.00
read,key-8,26.65,200,false,1,0.00
read,key-15,26.65,404,false,0,0.00
read,key-4,26.39,404,false,0,0.00
read,key-15,0.78,404,false,0,0.00
read,key-13,26.09,404,false,0,0.00
read,key-1,25.57,404,false,0,0.00
read,key-10,26.51,404,false,0,0.00
read,key-13,27.21,404,false,0,0.00
read,key-11,24.54,404,false,0,0.00
read,key-10,25.59,404,false,0,0.00
read,key-16,25.02,404,false,0,0.00
write,key-8,334.48,201,false,1,0.00
read,key-0,25.55,404,false,0,0.00
read,key-10,19.69,404,false,0,0.00
read,key-7,2.14,404,false,0,0.00
read,key-3,21.28,404,false,0,0.00
read,key-8,24.48,200,false,1,7.98
read,key-1,24.51,404,false,0,0.00
read,key-18,22.59,404,false,0,0.00
read,key-16,22.05,404,false,0,0.00
read,key-5,2.05,404,false,0,0.00
read,key-3,23.59,404,false,0,0.00
read,key-18,30.17,404,false,0,0.00
read,key-14,28.54,404,false,0,0.00
read,key-6,30.34,404,false,0,0.00
read,key-5,30.86,404,false,0,0.00
read,key-13,31.62,404,false,0,0.00
read,key-17,32.14,404,false,0,0.00
read,key-19,30.92,404,false,0,0.00
read,key-2,30.22,404,false,0,0.00
read,key-18,31.24,404,false,0,0.00
read,key-4,31.28,404,false,0,0.00
read,key-12,24.36,404,false,0,0.00
read,key-14,33.90,404,false,0,0.00
read,key-4,33.35,404,false,0,0.00
read,key-4,33.63,404,false,0,0.00
read,key-10,35.18,404,false,0,0.00
read,key-5,33.26,404,false,0,0.00
read,key-3,28.03,404,false,0,0.00
read,key-6,30.11,404,false,0,0.00
read,key-13,28.59,404,false,0,0.00
read,key-12,29.18,404,false,0,0.00
read,key-8,22.36,200,false,1,41.73
read,key-4,25.00,404,false,0,0.00
read,key-4,21.14,404,false,0,0.00
read,key-10,21.68,404,false,0,0.00
read,key-8,23.30,200,false,1,46.53
read,key-7,23.83,404,false,0,0.00
read,key-13,23.17,404,false,0,0.00
read,key-8,22.09,200,false,1,48.62
read,key-8,0.52,200,false,1,48.62
read,key-3,0.52,404,false,0,0.00
read,key-6,1.06,404,false,0,0.00
read,key-1,22.12,404,false,0,0.00
read,key-4,1.07,404,false,0,0.00
read,key-10,18.94,404,false,0,0.00
read,key-17,21.57,404,false,0,0.00
read,key-2,20.12,404,false,0,0.00
read,key-16,20.12,404,false,0,0.00
read,key-1,20.37,404,false,0,0.00
read,key-0,19.90,404,false,0,0.00
read,key-17,19.70,404,false,0,0.00
read,key-2,19.14,404,false,0,0.00
read,key-17,18.61,404,false,0,0.00
read,key-5,18.17,404,false,0,0.00
