type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-7,58.45,200,false,7,158.44
read,key-8,74.70,200,false,2,1182.29
read,key-9,4.18,200,false,4,661.53
read,key-11,13.14,200,false,1,0.00
read,key-6,53.07,200,false,1,125.93
read,key-8,53.82,200,false,2,1198.92
read,key-5,17.82,200,false,5,310.04
write,key-6,103.02,201,false,2,0.00
read,key-12,50.23,200,false,2,1596.17
read,key-0,0.53,200,false,3,0.00
read,key-7,51.68,200,false,7,209.73
read,key-6,0.52,200,false,2,1.05
read,key-7,52.34,200,false,7,210.78
read,key-5,52.97,200,false,5,345.19
read,key-1,54.08,200,false,7,193.39
read,key-14,54.59,200,false,9,388.09
read,key-11,54.59,200,false,1,0.00
read,key-3,51.78,200,false,5,93.28
read,key-18,56.09,200,false,2,871.71
read,key-14,1.03,200,false,10,390.61
read,key-14,0.51,200,false,10,391.13
read,key-1,0.54,200,false,7,197.47
read,key-12,62.94,200,false,2,1608.88
read,key-10,65.08,200,false,2,131.83
read,key-1,51.06,200,false,7,207.00
read,key-15,0.82,200,false,5,363.57
read,key-4,51.20,200,false,3,711.88
read,key-10,51.01,200,false,2,168.00
read,key-17,50.99,200,false,8,184.95
read,key-6,52.57,200,false,2,55.18
read,key-4,51.94,200,false,3,749.06
read,key-18,51.60,200,false,2,922.32
read,key-12,51.60,200,false,2,1652.64
read,key-13,56.40,200,false,5,389.22
write,key-2,126.97,201,false,8,0.00
write,key-12,110.81,201,false,3,0.00
write,key-15,111.20,201,false,5,0.00
read,key-1,53.19,200,false,7,250.66
read,key-12,55.26,200,true,2,0.54
read,key-0,4.16,200,false,3,0.00
read,key-16,5.67,200,false,6,243.12
write,key-10,112.25,201,false,3,0.00
read,key-5,50.88,200,false,5,406.59
read,key-6,4.64,200,false,3,65.21
read,key-6,5.38,200,false,3,67.00
write,key-14,104.49,201,false,10,0.00
write,key-17,105.15,201,false,9,0.00
read,key-11,53.34,200,false,1,0.00
read,key-11,51.45,200,false,1,0.00
read,key-11,1.08,200,false,1,0.00
read,key-4,53.04,200,false,3,764.41
read,key-16,53.75,200,false,6,287.27
write,key-9,102.42,201,false,5,0.00
read,key-10,0.94,200,false,3,45.09
read,key-19,50.76,200,false,7,497.93
read,key-15,52.04,200,false,5,46.65
read,key-8,56.31,200,false,2,1340.89
read,key-13,51.90,200,false,5,440.12
read,key-17,50.90,200,false,9,40.17
read,key-19,49.98,200,false,7,501.26
read,key-12,0.00,200,false,3,49.98
read,key-16,49.44,200,false,6,292.05
read,key-12,52.49,200,false,3,53.54
read,key-19,53.68,200,false,7,506.01
read,key-2,51.67,200,false,8,58.34
read,key-16,50.90,200,false,6,299.40
read,key-8,0.69,200,false,2,1351.11
read,key-10,53.38,200,false,3,56.96
read,key-4,0.00,200,false,3,812.38
read,key-8,0.60,200,false,2,1352.40
read,key-15,0.00,200,false,5,59.31
read,key-13,53.77,200,false,5,453.19
read,key-6,53.80,200,false,2,121.99
read,key-10,55.95,200,false,3,62.52
read,key-3,53.33,200,false,5,212.08
read,key-12,0.50,200,false,3,64.08
read,key-11,50.84,200,false,1,0.00
read,key-13,50.84,200,false,5,489.31
read,key-0,51.30,200,false,3,0.00
read,key-7,51.30,200,false,7,368.34
read,key-4,1.51,200,false,3,854.27
read,key-0,1.51,200,false,3,0.00
read,key-14,52.81,200,false,10,93.52
read,key-6,54.46,200,false,2,161.68
read,key-15,0.50,200,false,5,101.11
read,key-9,52.79,200,false,5,56.63
write,key-6,102.75,201,false,3,0.00
read,key-7,53.84,200,false,7,373.06
read,key-14,0.52,200,false,10,96.73
read,key-12,56.65,200,false,3,103.81
read,key-12,50.85,200,false,3,104.39
read,key-6,0.58,200,false,3,1.10
read,key-5,0.00,200,false,5,507.42
read,key-2,0.00,200,false,8,107.50
read,key-8,0.71,200,false,2,1398.19
read,key-3,50.97,200,false,5,254.76
read,key-11,53.13,200,false,1,0.00
read,key-10,51.36,200,false,3,108.32
read,key-2,51.39,200,false,8,115.37
read,key-9,52.24,200,false,5,67.52
read,key-3,54.35,200,false,5,261.66
read,key-15,51.51,200,false,5,115.58
write,key-16,104.84,201,false,7,0.00
read,key-18,53.07,200,false,2,1043.58
read,key-5,51.29,200,false,5,551.30
read,key-17,0.50,200,false,9,141.15
read,key-13,0.51,200,false,5,541.61
read,key-9,53.49,200,false,5,104.33
read,key-16,50.38,200,false,7,35.40
read,key-4,50.88,200,false,3,905.66
read,key-0,51.39,200,false,3,0.00
read,key-13,50.88,200,false,5,544.32
read,key-5,0.50,200,false,5,555.53
read,key-10,0.52,200,false,3,151.97
read,key-12,51.13,200,false,3,154.94
read,key-14,52.15,200,false,10,148.36
read,key-7,51.80,200,false,7,425.44
read,key-8,51.09,200,false,2,1449.98
read,key-1,53.06,200,false,7,406.99
read,key-1,51.44,200,false,7,409.82
read,key-6,53.45,200,false,3,56.92
read,key-4,53.01,200,false,3,916.05
read,key-10,51.29,200,false,3,162.49
read,key-7,50.91,200,false,7,433.81
read,key-19,51.74,200,false,7,618.60
read,key-2,0.51,200,false,8,170.94
read,key-3,50.68,200,false,5,315.83
read,key-17,0.52,200,false,9,160.74
read,key-0,53.52,200,false,3,0.00
read,key-2,50.20,200,false,8,203.78
read,key-10,53.05,200,false,3,201.28
read,key-14,51.35,200,false,10,195.88
read,key-3,50.34,200,false,5,350.97
read,key-6,51.50,200,false,3,101.23
read,key-19,53.08,200,false,7,656.35
read,key-4,50.68,200,false,3,959.29
read,key-5,51.72,200,false,5,610.20
read,key-6,50.97,200,false,3,104.38
read,key-19,51.72,200,false,7,659.88
read,key-8,51.72,200,false,2,1501.69
read,key-4,51.60,200,false,3,965.49
read,key-16,51.60,200,false,7,98.40
write,key-12,102.37,201,false,4,0.00
read,key-18,2.59,200,false,2,1143.00
read,key-17,54.79,200,false,9,210.72
read,key-15,53.76,200,false,5,218.33
read,key-14,52.22,200,false,10,212.96
read,key-1,1.15,200,false,8,471.31
read,key-19,53.37,200,false,7,673.00
read,key-3,0.52,200,false,5,370.24
read,key-16,0.52,200,false,8,107.18
read,key-2,53.65,200,false,8,226.41
read,key-8,52.30,200,false,2,1546.07
read,key-2,50.54,200,false,8,256.62
read,key-0,0.53,200,false,3,0.00
read,key-10,51.07,200,false,3,252.99
read,key-6,51.11,200,false,3,152.86
read,key-2,50.56,200,false,8,259.27
read,key-15,54.84,200,false,5,257.17
read,key-15,51.55,200,false,5,257.17
read,key-8,51.23,200,false,2,1552.93
read,key-19,54.62,200,false,7,713.57
read,key-11,53.69,200,false,1,0.00
write,key-9,102.57,201,false,6,0.00
read,key-9,52.11,200,false,6,8.16
read,key-10,52.11,200,false,3,269.39
read,key-12,50.74,200,false,4,55.91
read,key-14,51.24,200,false,10,266.91
read,key-12,50.70,200,false,4,57.97
read,key-18,52.20,200,false,2,1231.61
read,key-7,51.66,200,false,7,574.94
read,key-9,51.66,200,false,6,43.41
read,key-9,50.70,200,false,6,44.57
write,key-8,101.20,201,false,3,0.00
read,key-14,51.19,200,false,10,301.28
read,key-11,53.13,200,false,1,0.00
read,key-1,0.92,200,false,8,559.40
read,key-10,51.19,200,false,3,308.24
read,key-19,1.35,200,false,7,761.92
read,key-19,50.81,200,false,7,761.92
read,key-16,51.41,200,false,7,198.11
read,key-12,0.53,200,false,4,98.19
read,key-8,53.85,200,false,3,7.77
write,key-16,104.32,201,false,8,0.00
read,key-7,53.85,200,false,7,585.38
read,key-7,1.31,200,false,8,586.69
write,key-1,102.45,201,false,8,0.00
read,key-16,0.51,200,false,8,3.40
write,key-4,104.04,201,false,4,0.00
read,key-11,0.84,200,false,2,0.00
read,key-7,51.01,200,false,7,590.70
read,key-13,50.55,200,false,5,714.81
read,key-1,51.09,200,false,8,6.06
read,key-3,53.22,200,false,5,475.22
read,key-19,51.51,200,false,7,808.48
read,key-12,53.49,200,false,4,142.63
read,key-16,55.09,200,false,8,44.65
read,key-4,52.41,200,false,4,40.17
read,key-6,53.05,200,false,3,259.04
read,key-15,50.39,200,false,5,364.61
read,key-17,55.33,200,false,9,357.00
read,key-8,53.97,200,false,3,56.24
read,key-16,53.97,200,false,8,48.48
read,key-9,51.26,200,false,6,105.11
read,key-15,51.54,200,false,5,371.61
read,key-2,54.16,200,false,8,374.72
read,key-15,50.67,200,false,5,372.12
write,key-7,101.68,201,false,8,0.00
read,key-2,50.67,200,false,8,375.24
read,key-12,1.52,200,false,4,157.10
read,key-4,51.15,200,false,4,53.02
read,key-14,0.51,200,false,10,366.55
read,key-10,51.35,200,false,3,375.38
write,key-9,103.19,201,false,7,0.00
read,key-7,50.89,200,false,8,39.55
read,key-7,54.57,200,false,8,41.11
read,key-18,50.90,200,false,2,1339.66
read,key-0,1.31,200,false,5,0.00
read,key-13,50.44,200,false,5,807.38
read,key-16,50.44,200,false,8,98.91
read,key-19,50.95,200,false,7,866.84
read,key-2,50.95,200,false,8,418.68
write,key-11,102.26,201,false,2,0.00
read,key-1,52.23,200,false,8,100.60
read,key-7,51.29,200,false,8,51.29
read,key-10,51.29,200,false,3,422.36
read,key-13,51.81,200,false,5,815.75
read,key-0,1.59,200,false,5,0.00
read,key-8,51.38,200,false,3,116.64
read,key-17,51.38,200,false,9,417.39
read,key-0,54.25,200,false,3,0.00
write,key-0,102.64,201,false,4,0.00
write,key-11,102.91,201,false,3,0.00
read,key-2,50.80,200,false,8,463.96
read,key-13,0.52,200,false,6,853.70
write,key-17,104.72,201,false,10,0.00
read,key-1,50.96,200,false,8,146.47
read,key-18,51.08,200,false,2,1392.55
read,key-5,51.08,200,false,5,869.16
read,key-19,55.58,200,false,7,918.53
read,key-19,0.69,200,false,8,919.22
read,key-13,53.98,200,false,5,861.88
read,key-18,51.15,200,false,2,1395.97
read,key-8,0.52,200,false,3,161.70
read,key-19,54.50,200,false,7,921.35
read,key-7,51.01,200,false,8,98.52
read,key-8,0.57,200,false,3,162.27
read,key-17,51.07,200,false,10,8.99
read,key-14,51.60,200,false,10,469.52
read,key-16,2.12,200,false,8,160.47
read,key-16,51.60,200,false,8,160.47
read,key-6,0.79,200,false,3,374.10
read,key-18,51.02,200,false,2,1403.83
write,key-13,102.07,201,false,6,0.00
read,key-18,52.91,200,false,2,1409.20
read,key-8,53.86,200,false,3,205.60
write,key-0,102.72,201,false,5,0.00
read,key-12,0.51,200,false,4,300.44
read,key-8,50.34,200,false,3,208.10
read,key-10,50.96,200,false,3,515.41
read,key-17,50.96,200,false,10,50.96
read,key-6,0.63,200,false,3,413.80
read,key-12,51.13,200,false,4,303.57
read,key-14,0.62,200,false,11,513.14
read,key-6,50.68,200,false,3,416.93
read,key-18,50.72,200,false,2,1447.21
read,key-13,54.39,200,false,6,46.53
write,key-10,103.07,201,false,4,0.00
read,key-19,51.47,200,false,8,979.36
read,key-7,51.47,200,false,8,155.96
write,key-19,103.07,201,false,8,0.00
read,key-3,52.40,200,false,5,677.80
read,key-9,51.29,200,false,7,119.75
read,key-18,0.59,200,false,2,1456.82
read,key-9,51.26,200,false,7,123.99
write,key-7,102.85,201,false,9,0.00
read,key-11,52.00,200,false,3,108.35
read,key-18,52.00,200,false,2,1494.89
read,key-12,52.00,200,false,4,352.43
write,key-2,102.34,201,false,9,0.00
read,key-0,56.07,200,false,5,54.08
read,key-0,54.13,200,false,5,55.27
read,key-6,51.00,200,false,3,467.93
read,key-17,51.00,200,false,10,105.72
read,key-4,52.35,200,false,4,252.52
write,key-14,102.50,201,false,11,0.00
read,key-12,50.87,200,false,4,359.87
read,key-2,51.06,200,false,9,10.68
write,key-13,101.74,201,false,7,0.00
read,key-16,51.47,200,false,8,265.13
read,key-0,50.88,200,false,5,65.31
read,key-10,54.22,200,false,4,55.82
read,key-19,0.52,200,false,8,54.74
read,key-13,50.89,200,false,7,5.78
read,key-1,51.47,200,false,8,296.67
read,key-5,51.08,200,false,5,1022.58
read,key-9,51.08,200,false,7,209.50
read,key-2,51.45,200,false,9,54.21
read,key-5,54.72,200,false,5,1026.21
read,key-10,52.46,200,false,4,97.20
read,key-4,51.27,200,false,4,303.79
read,key-0,53.18,200,false,5,108.45
read,key-15,0.37,200,false,5,624.77
read,key-2,54.73,200,false,9,56.31
read,key-4,0.37,200,false,4,304.16
read,key-10,0.50,200,false,4,98.79
read,key-14,53.21,200,false,11,53.21
read,key-19,50.44,200,false,8,98.26
read,key-8,0.93,200,false,3,318.90
write,key-17,102.59,201,false,11,0.00
read,key-13,51.45,200,false,7,51.45
write,key-13,103.01,201,false,8,0.00
read,key-16,51.95,200,false,8,314.96
read,key-5,0.79,200,false,5,1034.92
read,key-11,50.62,200,false,3,171.77
read,key-5,50.62,200,false,5,1035.55
read,key-2,0.32,200,false,9,64.37
read,key-16,0.00,200,false,9,316.70
read,key-3,52.66,200,false,5,783.49
read,key-8,51.19,200,false,3,327.75
read,key-10,50.99,200,false,4,140.19
read,key-1,51.49,200,false,8,352.01
write,key-7,102.57,201,false,10,0.00
read,key-11,55.29,200,false,3,214.72
read,key-8,52.17,200,false,3,366.47
read,key-2,51.66,200,false,9,106.38
read,key-12,50.43,200,false,4,458.81
read,key-16,52.73,200,false,8,361.37
read,key-6,52.77,200,false,3,574.75
read,key-1,0.54,200,false,8,359.02
read,key-15,51.70,200,false,5,678.04
read,key-8,0.64,200,false,3,370.32
read,key-14,0.52,200,false,12,106.06
read,key-7,51.67,200,false,10,9.71
read,key-19,50.70,200,false,8,153.20
read,key-2,50.87,200,false,9,113.50
read,key-4,50.58,200,false,4,362.39
read,key-16,51.11,200,false,8,366.87
read,key-0,51.40,200,false,5,168.28
read,key-6,2.27,200,false,3,580.94
read,key-0,4.57,200,false,5,169.89
read,key-9,50.88,200,false,7,276.31
read,key-6,0.00,200,false,3,583.07
read,key-17,54.02,200,false,11,61.06
read,key-9,51.89,200,false,7,308.52
read,key-13,0.52,200,false,8,87.99
read,key-9,50.65,200,false,7,311.63
read,key-6,51.20,200,false,3,618.94
read,key-1,50.77,200,false,8,406.58
read,key-4,51.11,200,false,4,405.33
read,key-14,51.05,200,false,11,154.36
write,key-16,102.72,201,false,9,0.00
read,key-5,1.96,200,false,5,1132.99
read,key-19,51.92,200,false,8,201.88
write,key-14,102.69,201,false,12,0.00
read,key-0,0.50,200,false,5,214.51
read,key-18,51.43,200,false,2,1658.60
read,key-13,54.76,200,false,8,102.29
read,key-5,50.92,200,false,5,1137.47
read,key-2,51.43,200,false,9,165.97
read,key-0,1.06,200,false,5,219.54
read,key-19,51.27,200,false,8,207.42
read,key-6,0.00,200,false,3,632.21
read,key-17,51.16,200,false,11,107.94
read,key-4,50.66,200,false,4,416.40
read,key-1,2.64,200,false,9,420.63
read,key-7,51.16,200,false,10,70.26
read,key-4,51.04,200,false,4,449.52
read,key-15,50.98,200,false,5,773.22
read,key-11,53.10,200,false,3,314.67
read,key-4,51.36,200,false,4,457.17
write,key-9,102.94,201,false,8,0.00
read,key-16,55.42,200,false,9,53.02
read,key-9,51.62,200,false,8,3.80
read,key-5,51.62,200,false,5,1184.62
read,key-18,52.85,200,false,2,1709.74
write,key-2,104.11,201,false,10,0.00
read,key-9,0.73,200,false,8,6.26
read,key-16,50.66,200,false,9,56.05
read,key-15,0.54,200,false,5,784.58
read,key-3,53.43,200,false,5,933.61
read,key-15,51.50,200,false,5,787.00
write,key-4,102.77,201,false,5,0.00
read,key-16,0.52,200,false,10,59.52
read,key-15,51.73,200,false,5,788.75
read,key-6,0.54,200,false,3,685.99
read,key-3,51.86,200,false,5,939.52
read,key-17,52.94,200,false,11,165.16
read,key-4,0.53,200,false,5,7.76
read,key-11,51.26,200,false,3,361.27
read,key-17,50.80,200,false,11,194.95
read,key-16,1.01,200,false,10,97.03
read,key-12,51.29,200,false,4,610.04
read,key-14,0.52,200,false,12,96.63
read,key-10,50.56,200,false,4,301.86
read,key-1,51.06,200,false,8,509.82
write,key-16,102.83,201,false,10,0.00
read,key-2,51.45,200,false,10,49.16
read,key-17,50.89,200,false,11,203.40
read,key-10,50.89,200,false,4,305.99
read,key-14,51.09,200,false,12,105.17
read,key-11,52.87,200,false,3,376.62
read,key-1,51.60,200,false,8,517.70
write,key-5,101.74,201,false,6,0.00
read,key-10,1.17,200,false,4,311.42
read,key-6,51.28,200,false,3,734.99
read,key-1,52.67,200,false,9,519.25
write,key-1,102.40,201,false,9,0.00
read,key-12,0.50,200,false,4,622.75
read,key-3,52.41,200,false,5,989.70
read,key-0,51.10,200,false,5,326.66
read,key-0,53.11,200,false,5,331.91
read,key-0,53.68,200,false,5,359.11
read,key-13,51.29,200,false,8,246.79
read,key-17,53.37,200,false,11,249.33
read,key-1,0.53,200,false,9,40.66
read,key-9,51.12,200,false,8,101.67
read,key-1,0.55,200,false,9,41.73
read,key-8,51.16,200,false,3,571.64
read,key-11,1.14,200,false,3,421.04
read,key-9,51.37,200,false,8,104.42
read,key-5,0.53,200,false,6,46.01
read,key-12,50.26,200,false,4,667.77
read,key-14,51.33,200,false,12,153.84
read,key-9,51.33,200,false,8,106.01
read,key-15,51.13,200,false,5,887.86
read,key-13,51.13,200,false,8,256.76
write,key-13,102.28,201,false,9,0.00
read,key-5,51.52,200,false,6,53.07
read,key-9,54.67,200,false,8,112.02
read,key-18,51.90,200,false,2,1816.74
read,key-6,0.51,200,false,3,787.76
read,key-9,1.25,200,false,8,113.27
read,key-9,54.14,200,false,8,114.64
read,key-7,53.64,200,false,10,221.39
read,key-18,51.56,200,false,2,1819.69
read,key-7,51.37,200,false,10,222.95
read,key-1,50.83,200,false,9,60.42
read,key-1,52.06,200,false,9,88.85
read,key-8,50.91,200,false,3,621.48
read,key-0,51.09,200,false,5,415.13
read,key-11,52.69,200,false,3,470.98
read,key-2,52.59,200,false,10,150.42
read,key-6,51.50,200,false,3,832.00
read,key-6,53.13,200,false,3,832.57
read,key-12,53.92,200,false,4,721.69
read,key-4,50.92,200,false,5,151.77
read,key-4,53.58,200,false,5,154.44
read,key-13,51.64,200,false,9,51.64
read,key-16,51.13,200,false,10,110.61
read,key-13,50.96,200,false,9,52.20
read,key-15,50.88,200,false,5,943.30
read,key-14,50.88,200,false,12,213.34
read,key-18,2.40,200,false,2,1870.84
read,key-15,2.97,200,false,5,944.41
read,key-1,52.16,200,false,9,107.14
read,key-10,51.38,200,false,4,423.59
read,key-0,50.79,200,false,5,465.93
read,key-17,51.09,200,false,12,360.79
read,key-4,52.65,200,false,5,203.37
write,key-17,106.57,201,false,12,0.00
read,key-7,61.40,200,false,10,320.22
read,key-1,60.16,200,false,9,153.48
read,key-7,51.99,200,false,10,322.39
write,key-17,102.38,201,false,13,0.00
read,key-14,52.30,200,false,12,263.78
read,key-0,57.87,200,false,5,478.34
read,key-4,3.87,200,false,5,207.99
read,key-17,51.45,200,false,13,2.12
read,key-19,52.55,200,false,8,467.78
read,key-9,52.55,200,false,8,218.58
write,key-8,103.00,201,false,4,0.00
read,key-11,51.56,200,false,3,536.87
read,key-4,58.44,200,false,5,209.98
read,key-6,53.95,200,false,3,895.07
read,key-10,53.08,200,false,4,476.68
write,key-2,104.39,201,false,11,0.00
read,key-6,50.98,200,false,3,930.11
write,key-5,104.70,201,false,7,0.00
read,key-11,0.50,200,false,3,578.83
read,key-9,51.16,200,false,8,263.75
read,key-11,51.92,200,false,3,583.06
read,key-5,50.50,200,false,7,5.80
read,key-12,51.50,200,false,4,829.77
read,key-5,52.40,200,false,7,9.49
read,key-1,54.50,200,false,9,209.65
read,key-0,0.51,200,false,5,532.48
read,key-6,51.97,200,false,3,945.66
read,key-1,1.03,200,false,9,210.67
read,key-3,57.73,200,false,5,1197.49
read,key-17,51.13,200,false,13,55.75
read,key-7,1.33,200,false,10,379.78
read,key-7,54.86,200,false,10,380.81
read,key-17,57.04,200,false,13,59.16
read,key-13,56.54,200,false,9,163.62
read,key-1,1.03,200,false,9,215.65
read,key-19,51.30,200,false,8,526.38
read,key-17,50.86,200,false,13,90.53
read,key-17,52.75,200,false,13,90.53
read,key-1,51.42,200,false,9,252.08
write,key-8,102.61,201,false,5,0.00
read,key-18,51.11,200,false,2,2020.72
read,key-17,51.12,200,false,13,101.62
read,key-1,0.51,200,false,9,257.59
read,key-0,51.13,200,false,5,580.98
read,key-17,1.43,200,false,13,104.63
write,key-2,104.63,201,false,12,0.00
write,key-18,102.51,201,false,3,0.00
write,key-6,101.39,201,false,4,0.00
read,key-8,50.67,200,false,5,6.12
read,key-9,50.88,200,false,8,322.59
read,key-10,51.42,200,false,4,573.89
read,key-12,51.42,200,false,4,884.34
read,key-4,51.43,200,false,5,316.86
read,key-17,53.04,200,false,13,110.12
read,key-8,51.55,200,false,5,11.99
read,key-19,51.04,200,false,8,576.89
read,key-15,1.80,200,false,5,1105.66
read,key-2,1.20,200,false,12,7.80
read,key-9,1.22,200,false,8,329.10
read,key-3,53.31,200,false,5,1285.59
read,key-11,55.29,200,false,3,679.45
read,key-2,51.25,200,false,12,43.24
write,key-3,102.99,201,false,6,0.00
read,key-14,50.75,200,false,12,415.08
read,key-19,53.10,200,false,8,618.01
read,key-2,51.84,200,false,12,49.34
read,key-1,2.73,200,false,9,310.54
read,key-13,51.01,200,false,9,259.57
read,key-0,51.33,200,false,5,634.47
read,key-17,51.11,200,false,13,157.75
read,key-5,1.05,200,false,8,113.05
read,key-8,53.12,200,false,5,58.50
read,key-17,53.12,200,false,13,157.75
read,key-1,0.60,200,false,9,313.81
read,key-13,1.29,200,false,9,262.97
read,key-17,54.41,200,false,13,159.04
read,key-14,53.60,200,false,12,424.01
write,key-0,102.00,201,false,6,0.00
read,key-9,51.44,200,false,8,379.83
read,key-12,57.24,200,false,4,942.17
read,key-3,51.46,200,false,6,46.50
read,key-3,51.92,200,false,6,49.01
read,key-1,0.59,200,false,9,355.85
read,key-16,51.14,200,false,10,364.83
read,key-9,50.94,200,false,8,420.86
read,key-7,50.90,200,false,10,528.68
read,key-5,50.86,200,false,7,161.80
read,key-14,50.84,200,false,12,472.37
read,key-12,51.75,200,false,4,988.50
read,key-13,52.53,200,false,9,314.73
read,key-0,51.75,200,false,6,48.06
read,key-18,1.01,200,false,3,107.18
write,key-5,102.19,201,false,8,0.00
read,key-19,55.66,200,false,8,679.66
read,key-2,51.28,200,false,12,109.38
read,key-19,0.56,200,false,9,680.22
read,key-0,0.56,200,false,6,51.84
write,key-9,103.62,201,false,9,0.00
read,key-19,54.22,200,false,8,683.75
write,key-10,106.86,201,false,5,0.00
write,key-2,103.00,201,false,13,0.00
read,key-6,51.74,200,false,4,144.40
read,key-18,52.58,200,false,3,148.34
read,key-15,51.04,200,false,5,1246.71
write,key-19,101.67,201,false,9,0.00
read,key-1,0.00,200,false,9,408.43
read,key-7,0.90,200,false,10,576.57
read,key-9,0.90,200,false,9,37.63
read,key-1,51.20,200,false,9,411.57
read,key-0,51.30,200,false,6,94.54
read,key-1,0.73,200,false,9,413.46
read,key-18,0.52,200,false,3,153.89
read,key-3,52.54,200,false,6,108.25
read,key-5,50.97,200,false,8,47.25
read,key-19,51.60,200,false,9,9.42
read,key-14,50.59,200,false,12,526.17
write,key-17,103.25,201,false,14,0.00
read,key-13,51.74,200,false,9,367.99
read,key-14,53.26,200,false,12,527.83
read,key-4,0.52,200,false,5,471.32
read,key-7,51.83,200,false,10,589.10
write,key-16,101.94,201,false,11,0.00
read,key-18,1.15,200,false,3,162.91
read,key-10,53.58,200,false,5,50.05
read,key-3,51.94,200,false,6,117.92
read,key-16,51.15,200,false,11,2.84
read,key-11,0.52,200,false,3,803.39
read,key-6,0.53,200,false,4,165.66
read,key-3,0.53,200,false,6,120.04
read,key-18,53.27,200,false,3,166.73
read,key-17,0.52,200,false,14,8.40
read,key-6,53.01,200,false,4,195.22
read,key-5,53.01,200,false,8,89.72
read,key-1,51.79,200,false,9,460.22
read,key-7,51.40,200,false,10,627.97
read,key-5,0.00,200,false,8,92.95
read,key-11,51.90,200,false,3,839.92
read,key-7,51.02,200,false,10,632.25
read,key-4,54.10,200,false,5,519.88
read,key-13,52.45,200,false,9,418.78
read,key-10,51.36,200,false,5,96.75
read,key-10,51.29,200,false,5,97.25
read,key-17,51.34,200,false,14,52.43
read,key-14,50.66,200,false,12,580.84
read,key-14,50.95,200,false,12,582.27
read,key-15,56.09,200,false,5,1312.23
read,key-18,50.34,200,false,3,213.86
read,key-1,50.71,200,false,9,474.87
read,key-2,0.50,200,false,13,73.59
read,key-5,51.18,200,false,8,110.75
read,key-15,52.76,200,false,5,1317.32
read,key-8,51.54,200,false,5,252.15
read,key-1,51.45,200,false,9,508.94
read,key-19,50.27,200,false,9,102.07
read,key-2,51.40,200,false,13,109.83
write,key-14,102.14,201,false,13,0.00
read,key-7,54.75,200,false,10,683.75
read,key-7,52.02,200,false,10,684.26
write,key-9,102.00,201,false,10,0.00
read,key-6,1.30,200,false,4,258.24
read,key-4,0.51,200,false,5,570.12
read,key-19,50.98,200,false,9,111.16
read,key-17,0.76,200,false,14,101.41
read,key-11,50.96,200,false,3,899.42
read,key-15,51.69,200,false,5,1360.27
read,key-1,51.18,200,false,9,521.99
read,key-17,52.38,200,false,14,104.82
read,key-19,0.54,200,false,9,116.38
read,key-19,50.86,200,false,9,116.38
read,key-15,50.86,200,false,5,1363.09
read,key-18,52.30,200,false,3,264.73
read,key-12,0.55,200,false,4,1148.12
read,key-1,50.52,200,false,9,526.42
read,key-17,52.47,200,false,14,107.48
read,key-18,50.77,200,false,3,269.21
read,key-8,52.39,200,false,5,277.73
read,key-5,51.41,200,false,8,190.50
read,key-9,50.40,200,false,10,42.32
read,key-7,51.65,200,false,10,729.39
read,key-16,50.59,200,false,11,140.87
read,key-3,50.62,200,false,6,258.08
read,key-8,52.49,200,false,5,314.29
read,key-0,51.45,200,false,6,253.61
read,key-5,1.04,200,false,8,205.06
read,key-9,54.00,200,false,10,55.81
read,key-8,55.81,200,false,5,318.13
read,key-17,51.58,200,false,14,153.89
read,key-2,51.35,200,false,13,171.04
read,key-6,0.00,200,false,4,313.25
read,key-9,0.75,200,false,10,57.07
read,key-14,53.68,200,false,13,61.96
read,key-3,50.86,200,false,6,269.42
read,key-5,51.40,200,false,8,208.44
read,key-0,0.54,200,false,6,258.03
read,key-3,50.93,200,false,6,270.55
read,key-15,50.89,200,false,5,1415.59
read,key-0,53.01,200,false,6,259.64
read,key-11,52.45,200,false,3,957.04
read,key-4,51.56,200,false,5,632.14
read,key-7,51.10,200,false,10,750.77
read,key-12,51.09,200,false,4,1231.61
read,key-0,1.12,200,false,6,292.29
read,key-2,53.73,200,false,13,210.76
read,key-9,50.92,200,false,10,96.05
read,key-2,0.52,200,false,13,211.28
read,key-11,0.52,200,false,3,991.75
read,key-18,50.86,200,false,3,354.01
read,key-6,0.00,200,false,4,354.01
read,key-3,0.53,200,false,6,308.38
read,key-9,53.40,200,false,10,100.71
read,key-2,51.45,200,false,13,218.15
read,key-10,51.21,200,false,5,250.49
read,key-16,51.21,200,false,11,202.19
read,key-14,51.71,200,false,13,110.84
read,key-2,51.19,200,false,13,222.98
read,key-9,1.48,200,false,10,109.01
read,key-4,51.71,200,false,5,677.31
read,key-0,50.41,200,false,6,308.44
read,key-6,50.95,200,false,4,366.53
read,key-4,0.00,200,false,5,677.90
read,key-5,50.41,200,false,8,258.85
read,key-0,50.83,200,false,6,309.44
read,key-12,1.02,200,false,4,1250.90
read,key-19,51.34,200,false,9,220.22
read,key-1,51.36,200,false,9,632.22
read,key-9,53.74,200,false,10,115.81
read,key-14,0.61,200,false,13,119.12
read,key-18,54.58,200,false,3,373.37
read,key-1,51.01,200,false,9,634.54
read,key-10,0.52,200,false,5,261.51
read,key-0,53.60,200,false,6,345.89
read,key-19,51.01,200,false,9,256.68
read,key-19,51.53,200,false,9,256.68
read,key-17,51.07,200,false,14,246.76
read,key-14,50.61,200,false,13,154.63
